id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
47017_0017_00001;47017_0017;1;;Route du Mas;47140;47017;Auradou;;;526333.15;6362930.53;0.821329;44.343841;entrée;;Alard;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0305;;;;add
47017_0017_00390;47017_0017;390;;Route du Mas;47140;47017;Auradou;;;526615.3;6363172.92;0.824783;44.346092;entrée;;Alard;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0811;;;;add
47017_0017_00407;47017_0017;407;;Route du Mas;47140;47017;Auradou;;;526632.08;6363203.24;0.824983;44.346369;bâtiment;;Alard;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0297;;;;add
47017_0017_00409;47017_0017;409;;Route du Mas;47140;47017;Auradou;;;526620.01;6363225.13;0.824824;44.346563;bâtiment;;Alard;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0297;;;;add
47017_0017_00533;47017_0017;533;;Route du Mas;47140;47017;Auradou;;;526740.2;6363240.05;0.826326;44.346727;entrée;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;;;;;missing
47017_0017_00663;47017_0017;663;;Route du Mas;47140;47017;Auradou;;;526795.37;6363334.99;0.826985;44.347595;entrée;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0876;;;;add
47017_0017_00708;47017_0017;708;;Route du Mas;47140;47017;Auradou;;;526780.69;6363375.29;0.826787;44.347954;entrée;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0852;;;;add
47017_0017_00759;47017_0017;759;;Route du Mas;47140;47017;Auradou;;;526741.21;6363409.94;0.82628;44.348256;entrée;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0858;;;;add
47017_0017_00760;47017_0017;760;;Route du Mas;47140;47017;Auradou;;;526892.19;6363370.23;0.828187;44.347936;segment;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B1056;;;;add
47017_0017_00764;47017_0017;764;;Route du Mas;47140;47017;Auradou;;;526899.04;6363334.92;0.828285;44.34762;segment;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B1055;;;;add
47017_0017_00791;47017_0017;791;;Route du Mas;47140;47017;Auradou;;;526702.34;6363443.35;0.825781;44.348547;bâtiment;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B1148;;;;add
47017_0017_00793;47017_0017;793;;Route du Mas;47140;47017;Auradou;;;526692;6363418.41;0.82566;44.34832;bâtiment;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B1147;;;;add
47017_0017_00859;47017_0017;859;;Route du Mas;47140;47017;Auradou;;;526721.7;6363526.84;0.825995;44.349303;entrée;;Le Mas;AURADOU;ROUTE DU MAS;commune;commune;1;470170000B0943;;;;add
47017_0026_00016;47017_0026;16;;Rue de l'Abbé Verstijnen;47140;47017;Auradou;;;525739.77;6361901.38;0.814246;44.334433;entrée;;Le Vieux Bourg;AURADOU;RUE DE L ABBE VERSTIJNEN;commune;commune;1;;;;;missing
47017_0026_00027;47017_0026;27;;Rue de l'Abbé Verstijnen;47140;47017;Auradou;;;525739.36;6361915.28;0.814236;44.334558;entrée;;Le Vieux Bourg;AURADOU;RUE DE L ABBE VERSTIJNEN;commune;commune;1;470170000B0441;;;;add
47017_0026_00044;47017_0026;44;;Rue de l'Abbé Verstijnen;47140;47017;Auradou;;;525748.21;6361926.82;0.814343;44.334664;entrée;;Le Vieux Bourg;AURADOU;RUE DE L ABBE VERSTIJNEN;commune;commune;1;470170000B0440;;;;add
47017_0010_00022;47017_0010;22;;Route de Massels;47140;47017;Auradou;;;525432.73;6361923.67;0.810389;44.334557;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0736;;;;add
47017_0010_00024;47017_0010;24;;Route de Massels;47140;47017;Auradou;;;525434.92;6361922.05;0.810417;44.334543;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0736;;;;add
47017_0010_00060;47017_0010;60;;Route de Massels;47140;47017;Auradou;;;525457.84;6361894.41;0.810714;44.3343;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0302;;;;add
47017_0010_00092;47017_0010;92;;Route de Massels;47140;47017;Auradou;;;525479.04;6361870.6;0.810988;44.334091;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0303;;;;add
47017_0010_00106;47017_0010;106;;Route de Massels;47140;47017;Auradou;;;525466.66;6361827.15;0.810848;44.333697;bâtiment;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0304;;;;add
47017_0010_00120;47017_0010;120;;Route de Massels;47140;47017;Auradou;;;525490.04;6361847.4;0.811134;44.333885;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0305;;;;add
47017_0010_00138;47017_0010;138;;Route de Massels;47140;47017;Auradou;;;525500.98;6361833.54;0.811276;44.333763;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0305;;;;add
47017_0010_00154;47017_0010;154;;Route de Massels;47140;47017;Auradou;;;525515.19;6361819.58;0.811459;44.333641;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0752;;;;add
47017_0010_00160;47017_0010;160;;Route de Massels;47140;47017;Auradou;;;525517.69;6361808.84;0.811494;44.333545;entrée;;Le Nouveau Bourg;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0754;;;;add
47017_0010_00367;47017_0010;367;;Route de Massels;47140;47017;Auradou;;;525679.93;6361711;0.813562;44.332705;bâtiment;;Téoulères;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000B0962;;;;add
47017_0010_00369;47017_0010;369;;Route de Massels;47140;47017;Auradou;;;525746.82;6361732.48;0.814393;44.332915;bâtiment;;Téoulères;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0191;;;;add
47017_0010_00460;47017_0010;460;;Route de Massels;47140;47017;Auradou;;;525722.5;6361594.79;0.814136;44.33167;segment;;Sefond;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0858;;;;add
47017_0010_00462;47017_0010;462;;Route de Massels;47140;47017;Auradou;;;525732.7;6361588.62;0.814266;44.331617;segment;;Sefond;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0858;;;;add
47017_0010_00579;47017_0010;579;;Route de Massels;47140;47017;Auradou;;;525856.58;6361671.99;0.81579;44.332398;entrée;;Téoulères;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0730;;;;exist
47017_0010_01031;47017_0010;1031;;Route de Massels;47140;47017;Auradou;;;526415.32;6361436.06;0.822876;44.330414;entrée;;Couderc;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0621;;;;add
47017_0010_01185;47017_0010;1185;;Route de Massels;47140;47017;Auradou;;;526403.96;6361411.81;0.822742;44.330193;bâtiment;;Couderc;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0809;;;;add
47017_0010_01187;47017_0010;1187;;Route de Massels;47140;47017;Auradou;;;526451.93;6361389.6;0.823351;44.330005;bâtiment;;Couderc;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0830;;;;add
47017_0010_01189;47017_0010;1189;;Route de Massels;47140;47017;Auradou;;;526473.37;6361383.34;0.823622;44.329954;segment;;Couderc;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0786;;;;add
47017_0010_01191;47017_0010;1191;;Route de Massels;47140;47017;Auradou;;;526469.23;6361415.35;0.823559;44.330241;bâtiment;;Couderc;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0768;;;;add
47017_0010_01327;47017_0010;1327;;Route de Massels;47140;47017;Auradou;;;526525.89;6361303.43;0.824308;44.329248;entrée;;Couderc;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0145;;;;add
47017_0010_01725;47017_0010;1725;;Route de Massels;47140;47017;Auradou;;;526764.69;6360939.44;0.827427;44.326032;entrée;;La Tuilerie;AURADOU;ROUTE DE MASSELS;commune;commune;1;470170000C0099;;;;add
47017_0011_00247;47017_0011;247;;Chemin de Lutran;47140;47017;Auradou;;;526303.03;6361587.41;0.821416;44.331748;entrée;;Latuquette;AURADOU;CHEMIN DE LUTRAN;commune;commune;1;470170000C0203;;;;add
47017_0011_00402;47017_0011;402;;Chemin de Lutran;47140;47017;Auradou;;;526540.36;6361666.33;0.824364;44.332517;entrée;;Lutran;AURADOU;CHEMIN DE LUTRAN;commune;commune;1;470170000C0228;;;;add
47017_0011_00409;47017_0011;409;;Chemin de Lutran;47140;47017;Auradou;;;526456.76;6361512.82;0.823369;44.331115;entrée;;Lutran;AURADOU;CHEMIN DE LUTRAN;commune;commune;1;470170000C0804;;;;add
47017_0024_00216;47017_0024;216;;Rue du Vieux Bourg;47140;47017;Auradou;;;525713.44;6361892.44;0.813919;44.334346;entrée;;Le Vieux Bourg;AURADOU;RUE DU VIEUX BOURG;commune;commune;1;470170000B0460;;;;add
47017_0024_00250;47017_0024;250;;Rue du Vieux Bourg;47140;47017;Auradou;;;525744.32;6361878.69;0.814311;44.33423;entrée;;Le Vieux Bourg;AURADOU;RUE DU VIEUX BOURG;commune;commune;1;;;;;missing
47017_0024_00323;47017_0024;323;;Rue du Vieux Bourg;47140;47017;Auradou;;;525817.13;6361869.12;0.815227;44.334162;entrée;;Le Vieux Bourg;AURADOU;RUE DU VIEUX BOURG;commune;commune;1;;;;;missing
47017_0014_00089;47017_0014;89;;Chemin de Palanchou;47140;47017;Auradou;;;524571.4;6362767.25;0.799296;44.341932;entrée;;Lacoste;AURADOU;CHEMIN DE PALANCHOU;commune;commune;1;470170000A0724;;;;add
47017_0014_00171;47017_0014;171;;Chemin de Palanchou;47140;47017;Auradou;;;524654.09;6362763.94;0.800334;44.341923;entrée;;Calpre;AURADOU;CHEMIN DE PALANCHOU;commune;commune;1;;;;;missing
47017_0014_00231;47017_0014;231;;Chemin de Palanchou;47140;47017;Auradou;;;524706.13;6362748.15;0.800992;44.341794;entrée;;Palanchou;AURADOU;CHEMIN DE PALANCHOU;commune;commune;1;470170000A0492;;;;exist
47017_0014_00257;47017_0014;257;;Chemin de Palanchou;47140;47017;Auradou;;;524731.96;6362724.87;0.801324;44.341591;entrée;;Palanchou;AURADOU;CHEMIN DE PALANCHOU;commune;commune;1;470170000A0486;;;;add
47017_0014_00290;47017_0014;290;;Chemin de Palanchou;47140;47017;Auradou;;;524767.33;6362706.11;0.801774;44.341431;bâtiment;;Palanchou;AURADOU;CHEMIN DE PALANCHOU;commune;commune;1;470170000A0485;;;;add
47017_0014_00292;47017_0014;292;;Chemin de Palanchou;47140;47017;Auradou;;;524798.21;6362686.8;0.802168;44.341265;segment;;Palanchou;AURADOU;CHEMIN DE PALANCHOU;commune;commune;1;470170000B0007;;;;add
47017_0028_00174;47017_0028;174;;Chemin de la Guitte Basse;47140;47017;Auradou;;;525428.49;6361538.04;0.81047;44.331086;entrée;;Saint-Grat;AURADOU;CHEMIN DE LA GUITTE BASSE;commune;commune;1;470170000C0533;;;;add
47017_0028_00233;47017_0028;233;;Chemin de la Guitte Basse;47140;47017;Auradou;;;525389.67;6361490.21;0.81;44.330646;entrée;;Clavieres;AURADOU;CHEMIN DE LA GUITTE BASSE;commune;commune;1;470170000C0705;;;;add
47017_0028_00497;47017_0028;497;;Chemin de la Guitte Basse;47140;47017;Auradou;;;525151.68;6361400.02;0.807048;44.329775;entrée;;Guite Basse;AURADOU;CHEMIN DE LA GUITTE BASSE;commune;commune;1;470170000C0856;;;;add
47017_0028_00531;47017_0028;531;;Chemin de la Guitte Basse;47140;47017;Auradou;;;525124.46;6361379.33;0.806714;44.329582;entrée;;Guite Basse;AURADOU;CHEMIN DE LA GUITTE BASSE;commune;commune;1;470170000C0848;;;;add
47017_0008_00021;47017_0008;21;;Route de Massoulès;47140;47017;Auradou;;;525428.84;6361961.9;0.810327;44.3349;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0502;;;;add
47017_0008_00064;47017_0008;64;;Route de Massoulès;47140;47017;Auradou;;;525456.26;6361995.81;0.810659;44.335212;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0499;;;;add
47017_0008_00100;47017_0008;100;;Route de Massoulès;47140;47017;Auradou;;;525470.9;6362025.97;0.810832;44.335487;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0500;;;;add
47017_0008_00142;47017_0008;142;;Route de Massoulès;47140;47017;Auradou;;;525497.85;6362060.23;0.811158;44.335802;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1029;;;;add
47017_0008_00146;47017_0008;146;;Route de Massoulès;47140;47017;Auradou;;;525499.98;6362065.06;0.811183;44.335846;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1028;;;;add
47017_0008_00188;47017_0008;188;;Route de Massoulès;47140;47017;Auradou;;;525522.71;6362096.44;0.811457;44.336134;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0497;;;;add
47017_0008_00210;47017_0008;210;;Route de Massoulès;47140;47017;Auradou;;;525540.72;6362113.16;0.811677;44.336289;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0496;;;;add
47017_0008_00211;47017_0008;211;;Route de Massoulès;47140;47017;Auradou;;;525531.98;6362123.18;0.811564;44.336377;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1041;;;;add
47017_0008_00243;47017_0008;243;;Route de Massoulès;47140;47017;Auradou;;;525551.25;6362147.66;0.811797;44.336602;entrée;;Camp de Barthe;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1040;;;;add
47017_0008_00258;47017_0008;258;;Route de Massoulès;47140;47017;Auradou;;;525571.2;6362150.88;0.812046;44.336636;entrée;;Clôt de Rigal;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1067;;;;add
47017_0008_00750;47017_0008;750;;Route de Massoulès;47140;47017;Auradou;;;526238.36;6362313.46;0.820354;44.338265;segment;;Maurières;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0981;;;;exist
47017_0008_00752;47017_0008;752;;Route de Massoulès;47140;47017;Auradou;;;526147.52;6362253.07;0.819236;44.337699;bâtiment;;Maurières;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1016;;;;add
47017_0008_00764;47017_0008;764;;Route de Massoulès;47140;47017;Auradou;;;525864.12;6362555.75;0.815578;44.340352;entrée;;Combe Lou Bas;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0399;;;;add
47017_0008_01201;47017_0008;1201;;Route de Massoulès;47140;47017;Auradou;;;526207.77;6362817.42;0.819796;44.342792;entrée;;Lacalcinie Basse;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1050;;;;add
47017_0008_01550;47017_0008;1550;;Route de Massoulès;47140;47017;Auradou;;;526514.18;6362907.09;0.823607;44.343675;entrée;;Combe d'Alard;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1134;;;;add
47017_0008_01567;47017_0008;1567;;Route de Massoulès;47140;47017;Auradou;;;526532.11;6362915.27;0.823829;44.343753;entrée;;Alard;AURADOU;ROUTE DE MASSOULES;commune;commune;1;;;;;missing
47017_0008_01590;47017_0008;1590;;Route de Massoulès;47140;47017;Auradou;;;526532.16;6362893.93;0.823837;44.343561;entrée;;Combe d'Alard;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B1133;;;;add
47017_0008_02213;47017_0008;2213;;Route de Massoulès;47140;47017;Auradou;;;527114.51;6362832.45;0.83116;44.343152;entrée;;Lissandres;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0348;;;;add
47017_0008_02430;47017_0008;2430;;Route de Massoulès;47140;47017;Auradou;;;527272.17;6362811.89;0.833144;44.343006;entrée;;Combe d'olivier;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0752;;;;add
47017_0008_02656;47017_0008;2656;;Route de Massoulès;47140;47017;Auradou;;;527225.78;6362603.79;0.832634;44.341122;entrée;;Maisonneuve;AURADOU;ROUTE DE MASSOULES;commune;commune;1;470170000B0678;;;;add
47017_0036_00012;47017_0036;12;;Chemin de Grézac;47140;47017;Auradou;;;524096.89;6365061.88;0.792542;44.36246;entrée;;Pech de Grézac Est;AURADOU;CHEMIN DE GREZAC;commune;commune;1;47017000ZB0009;;;;add
47017_0036_00093;47017_0036;93;;Chemin de Grézac;47140;47017;Auradou;;;524171.37;6365019.79;0.793491;44.3621;entrée;;Pech de Grézac Est;AURADOU;CHEMIN DE GREZAC;commune;commune;1;47203000ZV0043;;;;add
47017_0036_00346;47017_0036;346;;Chemin de Grézac;47140;47017;Auradou;;;524022.35;6364802.68;0.791698;44.360109;entrée;;Grézac;AURADOU;CHEMIN DE GREZAC;commune;commune;1;470170000A0025;;;;add
47017_0036_00390;47017_0036;390;;Chemin de Grézac;47140;47017;Auradou;;;524019.83;6364775.3;0.791676;44.359862;entrée;;Grézac;AURADOU;CHEMIN DE GREZAC;commune;commune;1;;;;;missing
47017_0036_00403;47017_0036;403;;Chemin de Grézac;47140;47017;Auradou;;;524152.3;6364782.38;0.793335;44.359959;bâtiment;;Pech de Grézac;AURADOU;CHEMIN DE GREZAC;commune;commune;1;470170000A0095;;;;exist
47017_0033_00153;47017_0033;153;;Chemin de Loulmède;47140;47017;Auradou;;;524166.1;6364269.33;0.793688;44.355346;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;;;;;missing
47017_0033_00214;47017_0033;214;;Chemin de Loulmède;47140;47017;Auradou;;;524188.79;6364325.15;0.793953;44.355854;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0730;;;;add
47017_0033_00238;47017_0033;238;;Chemin de Loulmède;47140;47017;Auradou;;;524192.08;6364348.62;0.793986;44.356066;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0729;;;;add
47017_0033_00241;47017_0033;241;;Chemin de Loulmède;47140;47017;Auradou;;;524183.19;6364352.98;0.793873;44.356103;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;;;;;missing
47017_0033_00305;47017_0033;305;;Chemin de Loulmède;47140;47017;Auradou;;;524217.07;6364398.26;0.794282;44.356519;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0687;;;;add
47017_0033_00306;47017_0033;306;;Chemin de Loulmède;47140;47017;Auradou;;;524226.92;6364399.66;0.794405;44.356534;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0057;;;;add
47017_0033_00369;47017_0033;369;;Chemin de Loulmède;47140;47017;Auradou;;;524198.14;6364457.14;0.794024;44.357044;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0717;;;;add
47017_0033_00404;47017_0033;404;;Chemin de Loulmède;47140;47017;Auradou;;;524228.01;6364461.75;0.794397;44.357093;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0065;;;;add
47017_0033_00405;47017_0033;405;;Chemin de Loulmède;47140;47017;Auradou;;;524229.86;6364468.03;0.794418;44.35715;entrée;;Loulmède;AURADOU;CHEMIN DE LOULMEDE;commune;commune;1;470170000A0065;;;;add
47017_0018_00630;47017_0018;630;;Cote des Oliviers;47140;47017;Auradou;;;527515.68;6363161.95;0.836077;44.346216;entrée;;Olivier;AURADOU;COTE DES OLIVIERS;commune;commune;1;470170000B0569;;;;add
47017_0018_00671;47017_0018;671;;Cote des Oliviers;47140;47017;Auradou;;;527558.21;6363153.79;0.836613;44.346153;entrée;;Olivier;AURADOU;COTE DES OLIVIERS;commune;commune;1;470170000B0996;;;;add
47017_0027_00771;47017_0027;771;;Route de Clavières;47140;47017;Auradou;;;525781.63;6360967.13;0.815095;44.326037;entrée;;Clavieres;AURADOU;ROUTE DE CLAVIERES;commune;commune;1;470170000C0347;;;;add
47017_0027_00980;47017_0027;980;;Route de Clavières;47140;47017;Auradou;;;525571.3;6360939.83;0.812468;44.325739;entrée;;Clavieres;AURADOU;ROUTE DE CLAVIERES;commune;commune;1;470170000C0402;;;;add
47017_0027_00995;47017_0027;995;;Route de Clavières;47140;47017;Auradou;;;525574.2;6360923.64;0.81251;44.325594;entrée;;Clavieres;AURADOU;ROUTE DE CLAVIERES;commune;commune;1;470170000C0403;;;;add
47017_0027_01386;47017_0027;1386;;Route de Clavières;47140;47017;Auradou;;;525327.39;6360617.08;0.809523;44.322774;entrée;;Falgayras;AURADOU;ROUTE DE CLAVIERES;commune;commune;1;470170000C0423;;;;add
47017_0030_00119;47017_0030;119;;Route de Penne;47140;47017;Auradou;;;524104.53;6363101.9;0.793325;44.344826;bâtiment;;Sibadou;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0563;;;;add
47017_0030_00123;47017_0030;123;;Route de Penne;47140;47017;Auradou;;;524090.24;6363098.86;0.793147;44.344795;bâtiment;;Sibadou;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0563;;;;add
47017_0030_00868;47017_0030;868;;Route de Penne;47140;47017;Auradou;;;524124.69;6363851.73;0.793315;44.351578;entrée;;Riou Caou;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0353;;;;add
47017_0030_01449;47017_0030;1449;;Route de Penne;47140;47017;Auradou;;;523982.99;6364416.15;0.79134;44.356621;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0716;;;;add
47017_0030_01541;47017_0030;1541;;Route de Penne;47140;47017;Auradou;;;523964.27;6364505.35;0.791074;44.357419;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;;;;;missing
47017_0030_01602;47017_0030;1602;;Route de Penne;47140;47017;Auradou;;;523963.25;6364568.51;0.791039;44.357987;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0638;;;;add
47017_0030_01637;47017_0030;1637;;Route de Penne;47140;47017;Auradou;;;523941.77;6364598.78;0.790759;44.358254;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0001;;;;add
47017_0030_01642;47017_0030;1642;;Route de Penne;47140;47017;Auradou;;;523955.32;6364607.07;0.790926;44.358332;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0638;;;;add
47017_0030_01684;47017_0030;1684;;Route de Penne;47140;47017;Auradou;;;523937.17;6364707.93;0.790663;44.359235;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;470170000A0027;;;;add
47017_0030_01691;47017_0030;1691;;Route de Penne;47140;47017;Auradou;;;523932.1;6364652.18;0.790619;44.358732;entrée;;Grézac;AURADOU;ROUTE DE PENNE;commune;commune;1;;;;;missing
47017_0030_01990;47017_0030;1990;;Route de Penne;47140;47017;Auradou;;;524012.72;6364931.65;0.791532;44.361267;entrée;;Pech de Grézac Est;AURADOU;ROUTE DE PENNE;commune;commune;1;47017000ZB0016;;;;add
47017_0015_00191;47017_0015;191;;Route d'Armans;47140;47017;Auradou;;;525617.74;6362359.64;0.812557;44.338526;segment;;Cailloux;AURADOU;ROUTE D ARMANS;commune;commune;1;470170000B0903;;;;add
47017_0015_00195;47017_0015;195;;Route d'Armans;47140;47017;Auradou;;;525494.62;6362484.3;0.81097;44.339617;bâtiment;;Cailloux;AURADOU;ROUTE D ARMANS;commune;commune;1;470170000B0025;;;;add
47017_0015_00202;47017_0015;202;;Route d'Armans;47140;47017;Auradou;;;525624.99;6362362.21;0.812647;44.338551;entrée;;Clôt de Rigal;AURADOU;ROUTE D ARMANS;commune;commune;1;470170000B0998;;;;add
