id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
79020_0017_00022;79020_0017;22;;Route de Coutant;79400;79020;Augé;;;447502.78;6598163.48;-0.289548;46.436097;entrée;;;AUGE;ROUTE DE COUTANT;commune;commune;1;;7984431b-524d-4e92-ae26-97b3145ab4a9;7e3c385a-b949-4b1e-81a0-e86b5d23af4a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_c0bd5a_00004;;4;;Beauvais;79400;79020;Augé;;;446226.74;6599680.12;-0.30698;46.449262;logement;;Beauvais;AUGE;BEAUVAIS;commune;commune;1;790200000E0658;7a13947b-dceb-40fa-80aa-4e3faac29405;a9cc5fa2-f061-4d33-a55a-3d26887d300f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0150_00008;79020_0150;8;;Route de Saint-Maixent;79400;79020;Augé;;;447787.51;6598374.26;-0.285957;46.4381;entrée;;;AUGE;ROUTE DE SAINT MAIXENT;commune;commune;1;;7a78374c-57cb-4c89-b86f-322aa8738696;a25219ec-3257-403e-8089-2f8c65774025;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_ts59p9_00001;;1;;La Magnerie;79400;79020;Augé;;;448382.72;6599579.71;-0.278863;46.449168;entrée;;La Magnerie;AUGE;LA MAGNERIE;commune;commune;1;790200000B0181;7ad22e45-4368-4d38-a144-afbaef7c9439;aa2bf45b-934f-4ef5-986b-dfa7eb440a31;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_fs4ggj_00002;;2;;Le Bas Plessis;79400;79020;Augé;;;448326.94;6600348.53;-0.280005;46.456064;entrée;;Le Bas Plessis;AUGE;LE BAS PLESSIS;commune;commune;1;;7b1119d3-252d-4a6e-945e-39a6d5769fa8;6e069bc0-11cb-42e0-a9a8-9214534f9a37;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_dny1eq_00005;;5;;La Roche Taulay;79400;79020;Augé;;;445398.52;6599842.6;-0.317849;46.450411;entrée;;La Roche Taulay;AUGE;LA ROCHE TAULAY;commune;commune;1;790200000E0155;7b4f8e76-e6e4-4aa0-b186-f6028f2e963a;5d30b34b-a856-4771-b998-e42897526966;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0014_00023;79020_0014;23;;Route de Champdeniers;79400;79020;Augé;;;447381.31;6598768.32;-0.291457;46.441493;entrée;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;79020000AB0033;7b78101a-6be3-4dc9-b6ab-a353b5a30b56;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_60g945_00001;;1;;Impasse du Monteil;79400;79020;Augé;;;447106.69;6598702.2;-0.294995;46.440795;entrée;;Le Monteil;AUGE;IMPASSE DU MONTEIL;commune;commune;1;79020000AB0413;7c99d33a-318e-42f8-bebe-1da4942679fb;e264fc1b-bada-4a4b-983c-59bda6c88684;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0019_00008;79020_0019;8;;Rue Cressendelle;79400;79020;Augé;;;447433.18;6598390.69;-0.290577;46.438115;parcelle;;;AUGE;RUE CRESSENDELLE;commune;commune;1;79020000AB0363;7d5472a5-d9f0-46fd-957a-69eabbabdea8;fc56668a-4e7a-4d3e-af6f-63284b5cef01;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_rgbu54_00004;;4;;Rue des Fauvettes;79400;79020;Augé;;;448541.69;6597779.15;-0.275821;46.433028;entrée;;La Cour;AUGE;RUE DES FAUVETTES;commune;commune;1;790200000C0862;7d73d3c0-b031-4fa0-8d8f-45bf59fe7a45;69bb1915-3be4-4c2b-8aff-f836f157888e;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0084_00007;79020_0084;7;;Place de la Mairie;79400;79020;Augé;;;447650.69;6598456.32;-0.287782;46.438787;entrée;;;AUGE;PLACE DE LA MAIRIE;commune;commune;1;;7e9eed4b-b920-409f-9923-f0eafc041fbe;1dbb4e02-20b9-415d-80ab-66a9b768488a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_3fct8m_00008;;8;;Saint-Hilaire;79400;79020;Augé;;;448635.2;6599791.2;-0.275691;46.451165;entrée;;Saint Hilaire;AUGE;SAINT HILAIRE;commune;commune;1;790200000B0226;7eb16fb3-fbe3-48b7-95f9-d7e8f8cf6a52;fb646c4e-7584-4088-9c5a-baa22f8fe768;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_3v4f48_00007;;7;;Route des Soucis;79400;79020;Augé;;;446475.1;6597048.65;-0.302314;46.425681;entrée;;Coutant;AUGE;ROUTE DES SOUCIS;commune;commune;1;790200000D0216;7ed6a776-ee1a-4ac0-ad37-0246a5346b53;557b17db-fc46-4631-86da-c9b343feec30;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_y1esdp_00029;;29;;Route de Saint-Remy;79400;79020;Augé;;;448415.93;6600695.06;-0.279034;46.459215;entrée;;Le Plessis;AUGE;ROUTE DE SAINT REMY;commune;commune;1;79020000AD0009;7fbfdfe6-cdae-4e92-a94e-e5a9176e4a6a;6d0781c1-f5bd-4c70-9acd-0d8cd69a1822;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0125_00014;79020_0125;14;;Route du Plessis;79400;79020;Augé;;;447993.64;6598666.78;-0.283433;46.440809;entrée;;;AUGE;ROUTE DU PLESSIS;commune;commune;1;;7ffeebcc-1c32-406b-8624-e0edfb0c1ce8;629c81fc-845d-4175-955e-5e01aafb5d9a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_b204_00001;79020_B204;1;;Le Moulin de la Béchée;79400;79020;Augé;;;449562.56;6600612.74;-0.264062;46.458902;entrée;;Le Moulin de la Béchée;AUGE;LE MOULIN DE LA BECHEE;commune;commune;1;790200000B0515;807a5f10-f7c0-425f-8377-5c46bc11df34;73b249b5-429b-4fd9-8822-1236e98e2a9f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_55nj4g_00020;;20;;Chemin du Patrouillet;79400;79020;Augé;;;448601.62;6597754.65;-0.275028;46.43283;entrée;;La Cour;AUGE;CHEMIN DU PATROUILLET;commune;commune;1;790200000C0559;811dcf50-ae7f-4471-86f8-eb4afd4b63b5;f9b09195-6158-443d-bbe3-818614af8572;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_se5fql_00022;;22;;Rue de la Folie;79400;79020;Augé;;;448448.52;6597748.78;-0.277017;46.43272;entrée;;La Cour;AUGE;RUE DE LA FOLIE;commune;commune;1;790200000C0451;81730e2d-5d4f-4a30-aaae-bc4e14bd8ddb;368fab42-f628-458c-b4ac-06a7ccc1af1f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0084_00011;79020_0084;11;;Place de la Mairie;79400;79020;Augé;;;447640.14;6598477.76;-0.287931;46.438976;entrée;;;AUGE;PLACE DE LA MAIRIE;commune;commune;1;79020000AB0172;820edbf1-f071-45e4-b8f3-d9bb96660d4f;1dbb4e02-20b9-415d-80ab-66a9b768488a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_a93bd1_00002;;2;;La Béchée;79400;79020;Augé;;;449559.9;6600591.18;-0.264085;46.458707;entrée;;La Béchée;AUGE;LA BECHEE;commune;commune;1;790200000B0352;82ab6b9b-9026-477f-96f2-95c39248592b;f1cba403-7b5b-4e92-8cc9-0eac13daa1fa;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0061_00001;79020_0061;1;;Rue Garan de Balzan;79400;79020;Augé;;;447789.77;6598528.11;-0.286011;46.439485;logement;;;AUGE;RUE GARAN DE BALZAN;commune;commune;1;79020000AC0088;82dee089-7de0-49d8-b5b2-cd0ecc1228e8;92c96ad2-464f-4c07-83da-555012dd4f7c;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_se5fql_00008;;8;;Rue de la Folie;79400;79020;Augé;;;448594.96;6597903.43;-0.275195;46.434166;entrée;;La Cour;AUGE;RUE DE LA FOLIE;commune;commune;1;790200000C0459;83eced1f-7c21-44a5-a790-1795ad1dea5b;368fab42-f628-458c-b4ac-06a7ccc1af1f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_se5fql_00002;;2;;Rue de la Folie;79400;79020;Augé;;;448715.14;6597979.24;-0.273672;46.434893;entrée;;La Cour;AUGE;RUE DE LA FOLIE;commune;commune;1;790200000C0467;84b0d377-f5b5-4b8d-9876-8a517d75f056;368fab42-f628-458c-b4ac-06a7ccc1af1f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0010_00015;79020_0010;15;;Chemin du Carillon;79400;79020;Augé;;;447608.42;6598749.4;-0.288491;46.441408;entrée;;;AUGE;CHEMIN DU CARILLON;commune;commune;1;79020000AC0177;84d49bfc-429f-4be6-b612-de6059177b62;c5f48152-a52d-461f-b274-824e80ec284b;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_fs4ggj_00006;;6;;Le Bas Plessis;79400;79020;Augé;;;448158.86;6600409.53;-0.282226;46.45655;entrée;;Le Bas Plessis;AUGE;LE BAS PLESSIS;commune;commune;1;79020000AD0179;8557a392-ba37-4e0a-8b15-ea79099b7fc8;6e069bc0-11cb-42e0-a9a8-9214534f9a37;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0063_00012;79020_0063;12;;Chemin du Grand Champ;79400;79020;Augé;;;445416.95;6598720.07;-0.316995;46.440319;entrée;;Bois-Aigu;AUGE;CHEMIN DU GRAND CHAMP;commune;commune;1;790200000E0824;86774fbc-1a8d-4de5-8fe2-414d9843c82b;409f8cf3-f06c-4238-8b33-fe48571fbaa9;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0019_00024;79020_0019;24;;Rue Cressendelle;79400;79020;Augé;;;447312.7;6598344.92;-0.29212;46.437658;entrée;;;AUGE;RUE CRESSENDELLE;commune;commune;1;79020000AB0372;872d3452-db34-4b66-9f7e-12fcdd19586a;fc56668a-4e7a-4d3e-af6f-63284b5cef01;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_55nj4g_00033;;33;;Chemin du Patrouillet;79400;79020;Augé;;;448458.62;6597736.69;-0.276879;46.432615;entrée;;La Cour;AUGE;CHEMIN DU PATROUILLET;commune;commune;1;;878f6ddc-267e-4e45-9832-6a21d3b066c1;f9b09195-6158-443d-bbe3-818614af8572;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0091_00003;79020_0091;3;;Rue Mélusine;79400;79020;Augé;;;447701.31;6598572.14;-0.287186;46.439848;logement;;;AUGE;RUE MELUSINE;commune;commune;1;79020000AB0138;87e55d16-20e8-4e43-bbd4-7f172bbf669e;9c541915-e1d3-40ce-bef5-e8c711bdb6ee;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0014_00014;79020_0014;14;;Route de Champdeniers;79400;79020;Augé;;;447613.48;6598533.23;-0.288308;46.439465;entrée;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;79020000AB0131;888b7993-17f9-4c63-8ad1-6d4ede549f11;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_hbxtdy_00001;;1;;Ecole du Plessis;79400;79020;Augé;;;448799.43;6600736.94;-0.274064;46.459735;logement;;L'école du Plessis;AUGE;ECOLE DU PLESSIS;commune;commune;1;790200000B0574;88ae39eb-4571-4074-90eb-4f644e4dc281;fec97a26-8142-4578-9127-c2d8d4b351f1;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_5k1ayn_00008;;8;;La Bernerie;79400;79020;Augé;;;448869.65;6599848.16;-0.27267;46.451765;logement;;La Bernerie;AUGE;LA BERNERIE;commune;commune;1;790200000B0286;88e5f19c-1828-4905-a27a-7717b4649158;155504a5-4db8-4887-a87f-0858ad20c20d;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_odo5km_00010;;10;;Route d’Augé;79400;79020;Augé;;;448590.42;6600180.08;-0.276484;46.454647;entrée;;Le Plessis;AUGE;ROUTE D AUGE;commune;commune;1;;8a1728b3-ade9-4fc5-8a0a-f02c8730e948;cd464d84-0ab6-4d75-b084-12771f8f4bd1;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0057_00015;79020_0057;15;;Chemin de la Foye;79400;79020;Augé;;;447434.72;6598991.4;-0.290883;46.44352;entrée;;;AUGE;CHEMIN DE LA FOYE;commune;commune;1;;8a393331-31a5-45a7-859a-5232b1f758ed;1464677d-0d67-4cf6-a8d2-704b9ef3a5dd;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0014_00062;79020_0014;62;;Route de Champdeniers;79400;79020;Augé;;;446881.63;6598810.74;-0.297983;46.441687;entrée;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;790200000F0378;8b7f8485-58fd-413f-8e4e-e432484748e1;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0017_00024;79020_0017;24;;Route de Coutant;79400;79020;Augé;;;447427.6;6598087.26;-0.290485;46.435383;entrée;;;AUGE;ROUTE DE COUTANT;commune;commune;1;790200000D0081;8befafca-eeef-42d5-b6c5-52f2c4095671;7e3c385a-b949-4b1e-81a0-e86b5d23af4a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_a0fe78_00001;;1;;La Pernière;79400;79020;Augé;;;448347.54;6601394.82;-0.280303;46.465485;entrée;;La Pernière;AUGE;LA PERNIERE;commune;commune;1;79020000AE0074;8bfa71e1-4a66-47e3-8b6e-17adf27841c2;c2a3f095-0ae3-404b-8cb7-7515777a91d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_ca81d0_00008;;8;;Sorcq;79400;79020;Augé;;;449776.08;6598382.7;-0.260083;46.438918;entrée;;Sorcq;AUGE;SORCQ;commune;commune;1;;8da0ade2-7dbb-4681-b200-08b3ee6d1bda;91935e40-8cab-48de-988a-e0e4518139cb;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0150_00005;79020_0150;5;;Route de Saint-Maixent;79400;79020;Augé;;;447760.81;6598402.82;-0.28632;46.438347;entrée;;;AUGE;ROUTE DE SAINT MAIXENT;commune;commune;1;;8f3a5605-c2d0-4c76-80f4-e7e7e36b6e96;a25219ec-3257-403e-8089-2f8c65774025;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0014_00005;79020_0014;5;;Route de Champdeniers;79400;79020;Augé;;;447547;6598584.57;-0.289201;46.439902;entrée;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;;8f8740be-90c4-471c-af78-68304e36b152;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_alkws2_00004;;4;;La Rochette;79400;79020;Augé;;;446900.72;6596997.85;-0.296749;46.425384;entrée;;La Rochette;AUGE;LA ROCHETTE;commune;commune;1;790200000D0536;8fc3ceb2-2ddd-434c-8627-78ac287860e0;54b59d82-a7dd-44d7-b2a0-a21a10de4875;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_b92526_00002;;2;;Le Monteil;79400;79020;Augé;;;446903.23;6598417.48;-0.297488;46.438157;entrée;;Le Monteil;AUGE;LE MONTEIL;commune;commune;1;790200000D0997;8ffb0b8c-77ad-4044-8e54-481a1c882cc7;d29005f9-3b02-4246-9f4f-cdd3a7c191b2;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_zp97p2_00003;;3;;Impasse du Breuil;79400;79020;Augé;;;445564.84;6597698.48;-0.314512;46.431184;entrée;;Le Breuil de Bessé;AUGE;IMPASSE DU BREUIL;commune;commune;1;790200000E0800;90d7db71-5ed8-4c82-ae51-b839ea9aa445;6c07d6fb-029c-4dec-a1b0-5b5dabf44c0f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_1pj4c7_00010;;10;;Rue des Plantes;79400;79020;Augé;;;448640.89;6598006.67;-0.274653;46.435112;entrée;;La Cour;AUGE;RUE DES PLANTES;commune;commune;1;790200000C0793;913985f0-942e-4936-9a0c-47fff7a92f5e;e0f06854-0e0a-4873-9b42-2b5e5bb9dd30;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_2fkvr2_00016;;16;;Rue du Haut Village;79400;79020;Augé;;;445449.56;6598846.97;-0.31664;46.441473;entrée;;Bois-Aigu;AUGE;RUE DU HAUT VILLAGE;commune;commune;1;;918313db-9373-4d50-bcbd-b57b1fba85fa;692f383a-0171-48ea-b641-3693733d51a5;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_e782ea_00001;;1;;Esset;79400;79020;Augé;;;446640.32;6599318.68;-0.3014;46.446166;entrée;;Esset;AUGE;ESSET;commune;commune;1;;91b96985-9a29-436b-9fbe-56e448b089f7;c0840cfb-8d8c-4d80-a5f1-4c5b6544f5b9;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0033_00013;79020_0033;13;;Rue de la Drouillette;79400;79020;Augé;;;447832.35;6598580.13;-0.285485;46.439969;entrée;;;AUGE;RUE DE LA DROUILLETTE;commune;commune;1;79020000AC0098;91d8b44d-3a2c-4b2d-b81a-b7f2426bba78;1c13f7de-19f3-4674-9ec8-3185d2ea6695;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_55nj4g_00014;;14;;Chemin du Patrouillet;79400;79020;Augé;;;448663.03;6597805.01;-0.274256;46.433306;entrée;;La Cour;AUGE;CHEMIN DU PATROUILLET;commune;commune;1;;92386b98-aa4c-4506-bf7d-adb5a280e953;f9b09195-6158-443d-bbe3-818614af8572;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0017_00005;79020_0017;5;;Route de Coutant;79400;79020;Augé;;;447662.56;6598357.45;-0.287574;46.437902;logement;;;AUGE;ROUTE DE COUTANT;commune;commune;1;79020000AB0181;929a3f63-209a-4ad8-bd63-f9deb23d52b6;7e3c385a-b949-4b1e-81a0-e86b5d23af4a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_i5kpxo_00002;;2;;Chemin Vert;79400;79020;Augé;;;448791.04;6600595.79;-0.274097;46.458462;entrée;;Le Plessis;AUGE;CHEMIN VERT;commune;commune;1;;936b9513-529e-4f53-9c30-cfc1aecfe3cc;9cdd96e5-6dcc-469c-9409-f883b72a9d29;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_se5fql_00001;;1;;Rue de la Folie;79400;79020;Augé;;;448734.96;6597971.53;-0.27341;46.434831;parcelle;;La Cour;AUGE;RUE DE LA FOLIE;commune;commune;1;790200000C0867;94185033-bb3a-46ca-8b2b-ea281222a331;368fab42-f628-458c-b4ac-06a7ccc1af1f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0019_00011;79020_0019;11;;Rue Cressendelle;79400;79020;Augé;;;447417.88;6598454.9;-0.290811;46.438687;parcelle;;;AUGE;RUE CRESSENDELLE;commune;commune;1;79020000AB0371;943f369c-4c63-4f68-934f-bda38f6d6389;fc56668a-4e7a-4d3e-af6f-63284b5cef01;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_c0bd5a_00001;;1;;Beauvais;79400;79020;Augé;;;446304.48;6599622.96;-0.305937;46.448777;entrée;;Beauvais;AUGE;BEAUVAIS;commune;commune;1;;9499091d-08c0-4e5d-a7b9-8a0264c7d65e;a9cc5fa2-f061-4d33-a55a-3d26887d300f;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0014_00029;79020_0014;29;;Route de Champdeniers;79400;79020;Augé;;;447008.76;6598789.65;-0.296317;46.441545;entrée;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;;95b005dd-cda3-49a6-8704-b034392d911e;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_fbah64_00003;;3;;Trélier;79400;79020;Augé;;;449657.54;6598831.31;-0.261867;46.44291;entrée;;Trélier;AUGE;TRELIER;commune;commune;1;790200000C0818;96e99270-f6f3-4eb5-947b-81802da3d5f5;7a81b187-36e5-43df-a505-4114026300f6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0038_00006;79020_0038;6;;Ruelle des Escaliers;79400;79020;Augé;;;447636.08;6598623.87;-0.288063;46.440289;entrée;;;AUGE;RUELLE DES ESCALIERS;commune;commune;1;79020000AB0116;96ed4d2c-afdb-4775-b0ec-8c1261a38c70;0f720c25-881b-4c00-91ce-5b01806a6766;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_e782ea_00006;;6;;Esset;79400;79020;Augé;;;446718.31;6599372.11;-0.300414;46.446676;entrée;;Esset;AUGE;ESSET;commune;commune;1;;97583d01-81e8-4405-bc72-a7038538991b;c0840cfb-8d8c-4d80-a5f1-4c5b6544f5b9;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_w2qk9u_00001;;1;;Chemin des Jardins;79400;79020;Augé;;;445493.14;6598942.29;-0.316125;46.442347;entrée;;Bois-Aigu;AUGE;CHEMIN DES JARDINS;commune;commune;1;;97ec89ba-36f3-43c1-a823-8c17bbbb32e9;2c261b5a-d458-4bdf-9721-1927092e3c2e;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0019_00021;79020_0019;21;;Rue Cressendelle;79400;79020;Augé;;;447306.01;6598333.64;-0.292201;46.437554;entrée;;;AUGE;RUE CRESSENDELLE;commune;commune;1;79020000AB0372;9915394f-6ab5-4e90-adcb-6ac8524887eb;fc56668a-4e7a-4d3e-af6f-63284b5cef01;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0014_00034;79020_0014;34;;Route de Champdeniers;79400;79020;Augé;;;447491.7;6598655.34;-0.289959;46.440518;logement;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;79020000AB0081;999eb521-8082-4294-87ac-3f99e559b959;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0019_00005;79020_0019;5;;Rue Cressendelle;79400;79020;Augé;;;447414.67;6598376.12;-0.29081;46.437977;entrée;;;AUGE;RUE CRESSENDELLE;commune;commune;1;79020000AB0384;9a739425-ab21-4e1e-82aa-138e81f04538;fc56668a-4e7a-4d3e-af6f-63284b5cef01;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_1pj4c7_00012;;12;;Rue des Plantes;79400;79020;Augé;;;448776.23;6597977.38;-0.272876;46.434899;entrée;;La Cour;AUGE;RUE DES PLANTES;commune;commune;1;790200000C0866;9b552a62-ea53-46fe-b9e2-9a2c44d9b566;e0f06854-0e0a-4873-9b42-2b5e5bb9dd30;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_bc6967_00006;;6;;L'Houmelière;79400;79020;Augé;;;446183.53;6598892.87;-0.307113;46.442163;entrée;;L'Houmelière;AUGE;L HOUMELIERE;commune;commune;1;;9c1fb9df-9474-4159-9d56-e5b691ff8e78;b261a9a0-ddee-48ff-9384-ac40fae090e5;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0129_00024;79020_0129;24;;Rue de la Poste;79400;79020;Augé;;;447766.51;6598484.28;-0.28629;46.439082;logement;;;AUGE;RUE DE LA POSTE;commune;commune;1;;9c838474-1088-4b1e-be24-26b73f697eb4;f95524e7-2029-4aee-a3e0-68042bafee2c;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_frce9m_00002;;2;;Rue de la Forge;79400;79020;Augé;;;446416.52;6597241.17;-0.303181;46.427391;entrée;;Coutant;AUGE;RUE DE LA FORGE;commune;commune;1;790200000D0201;9cb64b24-0745-4249-add6-46b340c820fe;cb06d883-1905-49bb-b1a9-9012932ca005;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0084_00001;79020_0084;1;;Place de la Mairie;79400;79020;Augé;;;447659.79;6598429.37;-0.287649;46.438548;entrée;;;AUGE;PLACE DE LA MAIRIE;commune;commune;1;79020000AB0178;9cb8e849-fcc0-4fac-83e4-ec04a533e946;1dbb4e02-20b9-415d-80ab-66a9b768488a;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_yktueq_00002;;2;;La Roche du Plessis;79400;79020;Augé;;;448400.09;6600463.75;-0.279115;46.457128;entrée;;La Roche du Plessis;AUGE;LA ROCHE DU PLESSIS;commune;commune;1;79020000AD0131;9d01c48b-2f09-4dcb-a48f-dec52899aaef;d71ea9da-8a2d-48c4-9b9a-d82ceb39c1bd;a4c9736c-45fb-4ffc-83da-f5fdb069102e;exist
79020_55nj4g_00024;;24;;Chemin du Patrouillet;79400;79020;Augé;;;448520.04;6597724.25;-0.276073;46.432526;entrée;;La Cour;AUGE;CHEMIN DU PATROUILLET;commune;commune;1;;9d2db26d-589b-4805-a4f2-781a2ffa5c82;f9b09195-6158-443d-bbe3-818614af8572;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_0033_00004;79020_0033;4;;Rue de la Drouillette;79400;79020;Augé;;;447812.13;6598550.29;-0.285732;46.439693;bâtiment;;;AUGE;RUE DE LA DROUILLETTE;commune;commune;1;79020000AC0090;9d4ed9aa-c1e4-49d5-bf20-69633e99b2f6;1c13f7de-19f3-4674-9ec8-3185d2ea6695;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0057_00001;79020_0057;1;;Chemin de la Foye;79400;79020;Augé;;;447438.51;6598774.71;-0.290716;46.441572;entrée;;;AUGE;CHEMIN DE LA FOYE;commune;commune;1;79020000AB0043;9dca84b5-03b6-44ac-bb61-c46d31c5e630;1464677d-0d67-4cf6-a8d2-704b9ef3a5dd;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0061_00003;79020_0061;3;;Rue Garan de Balzan;79400;79020;Augé;;;447825.32;6598510.73;-0.285539;46.439342;entrée;;;AUGE;RUE GARAN DE BALZAN;commune;commune;1;79020000AC0151;9e4eab78-3724-4151-bf6b-20ac97fecd6e;92c96ad2-464f-4c07-83da-555012dd4f7c;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0091_00011;79020_0091;11;;Rue Mélusine;79400;79020;Augé;;;447659.41;6598624.9;-0.28776;46.440307;logement;;;AUGE;RUE MELUSINE;commune;commune;1;79020000AB0119;9eb1608a-e963-4d52-b19b-d9ed63e0f1bc;9c541915-e1d3-40ce-bef5-e8c711bdb6ee;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
79020_0014_00007;79020_0014;7;;Route de Champdeniers;79400;79020;Augé;;;447535.01;6598591.85;-0.289361;46.439963;entrée;;;AUGE;ROUTE DE CHAMPDENIERS;commune;commune;1;;9f6f6aec-467e-41ad-9da4-78adc1eb7675;c17acd45-3c1b-4487-aba7-c218f86947d6;a4c9736c-45fb-4ffc-83da-f5fdb069102e;missing
79020_frce9m_00011_bis;;11;bis;Rue de la Forge;79400;79020;Augé;;;446520.43;6597060.98;-0.301731;46.425809;entrée;;Coutant;AUGE;RUE DE LA FORGE;commune;commune;1;790200000D1013;9fb573d8-1b7a-458c-a0bf-0c45b4517e84;cb06d883-1905-49bb-b1a9-9012932ca005;a4c9736c-45fb-4ffc-83da-f5fdb069102e;add
