id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
28007_0821_00033;28007_0821;33;;Allée des Roses;28260;28007;Anet;;;586112.71;6863131;1.447701;48.85814;entrée;;;ANET;ALLEE DES ROSES;commune;commune;0;28007000ZA0241;ab3deef4-a6cc-4400-81a9-5f7f43524ea8;3ce769fd-b2a0-4f07-be99-3006017c5dee;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0241
28007_0596_00003;28007_0596;3;;Rue Henri Dunant;28260;28007;Anet;;;585015.79;6862405.19;1.43295;48.851419;entrée;;;ANET;RUE HENRI DUNANT;commune;commune;0;28007000ZB0101;ab5dc3d5-ea4e-4f67-84c1-e8315b8f5716;e0af7b54-0c4d-475f-9a6e-a7e68dc571e2;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0101
28007_0302_00007;28007_0302;7;;Rue Baron Milon;28260;28007;Anet;;;585316.8;6862898.92;1.436918;48.855912;entrée;;;ANET;RUE BARON MILON;commune;commune;0;280070000B0609;ab67f1b9-2966-4161-9254-06336ecd2812;a8ff83c8-5f4c-4c1f-a6ba-2960c6dcdff8;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0609
28007_dre894_00002_a;;2;a;Résidence du Chêne;28260;28007;Anet;;;586117.26;6862697.5;1.447879;48.854243;entrée;;;ANET;RESIDENCE DU CHENE;commune;commune;0;280070000A1117;ab6a6357-eb0c-4238-9ece-c2057ace21f8;7dd47370-9f77-4e37-ae4a-54d695416d18;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;1117
28007_0480_00009;28007_0480;9;;Avenue du Duc de Brézé;28260;28007;Anet;;;585995.32;6862382.71;1.446302;48.851391;entrée;;;ANET;AVENUE DU DUC DE BREZE;commune;commune;0;28007000ZB0198;abd42c16-37eb-4db4-a66c-5e92c88a9a9e;b285f968-3d28-4c60-aa0f-20cffe00cfbc;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0198
28007_0903_00005;28007_0903;5;;Rue du Champ Hochet;28260;28007|28007|28007|28007|28007;Anet;;;585260.17;6862325.83;1.436301;48.850749;entrée;;;ANET;RUE DU CHAMP HOCHET;commune;commune;0;280070000C1009|280070000C1014|280070000C0958|280070000C0953|280070000C0956;abe71c7e-8ea4-4584-875b-49c3c768e22b;f63b4040-f7b4-4ffa-a975-2ba65fe7c3c6;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000|000|000;0C|0C|0C|0C|0C;1009|1014|0958|0953|0956
28007_0441_00043;28007_0441;43;;Rue Diane de Poitiers;28260;28007;Anet;;;585515.03;6862906.56;1.439617;48.856016;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B1288;ac36bb8f-d8a7-4eee-a751-81dd6d08ec5b;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1288
28007_0626_00017;28007_0626;17;;Rue Jean Moulin;28260;28007;Anet;;;584943.72;6862068.96;1.432059;48.848383;entrée;;;ANET;RUE JEAN MOULIN;commune;commune;0;28007000ZB0408;acb13665-4256-45ce-af31-d233d78cfa0c;e35ee09d-6bd9-4279-abd2-1809884db29e;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0408
28007_0612_00001;28007_0612;1;;Rue Hubert Baraine;28260;28007;Anet;;;585230.32;6862756.94;1.435778;48.85462;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0593;ad672b1c-6edc-44e3-a7b3-2d3782018ded;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0593
28007_0601_00004;28007_0601;4;;Boulevard Hohensachsen;28260;28007;Anet;;;585766.81;6863322.77;1.442936;48.859803;entrée;;;ANET;BOULEVARD HOHENSACHSEN;commune;commune;0;280070000A0721;add135f5-dada-4a8d-8752-dedf9aad4183;20a237a8-e197-4abb-99ef-a3ce127bcf90;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0721
28007_0601_00012;28007_0601;12;;Boulevard Hohensachsen;28260;28007;Anet;;;585749.42;6863423.09;1.442672;48.860702;entrée;;;ANET;BOULEVARD HOHENSACHSEN;commune;commune;0;280070000A0762;ae0583e0-bf04-4c60-9729-e2ddab6b683c;20a237a8-e197-4abb-99ef-a3ce127bcf90;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0762
28007_b002_00045;28007_B002;45;;Allée Droite d'Oulins;28260;28007;Anet;;;586576.11;6863339.23;1.45396;48.860094;entrée;;;ANET;ALLEE DROITE D OULINS;commune;commune;0;28007000ZA0339;ae5a4dca-e4da-454d-bd17-95a5ba850193;14b32e73-59ef-44bb-805c-0dc4aa9f33a4;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0339
28007_0327_00015;28007_0327;15;;Rue de la Caille;28260;28007;Anet;;;585268.79;6863009.53;1.436234;48.856898;entrée;;;ANET;RUE DE LA CAILLE;commune;commune;0;280070000B0829;af01c380-38b2-43eb-9fd3-d28585f814b0;0e2b4647-c79e-4d0f-8268-6f261061b2a6;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0829
28007_0441_00013;28007_0441;13;;Rue Diane de Poitiers;28260;28007;Anet;;;585447.94;6863047.02;1.438665;48.857267;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B1352;af22a593-21b2-46f3-8987-3f97e9ebe966;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1352
28007_0364_00026;28007_0364;26;;Boulevard Charles de Gaulle;28260;28007|28007|28007;Anet;;;585333.85;6862470.28;1.437266;48.852061;entrée;;;ANET;BOULEVARD CHARLES DE GAULLE;commune;commune;0;280070000B0850|280070000B0852|280070000B0849;af406527-8e46-4150-957f-6964a15bf866;91249f9e-d781-4234-bdf5-72797e1fa50d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000;0B|0B|0B;0850|0852|0849
28007_0726_00053;28007_0726;53;;Route d'Oulins;28260;28007;Anet;;;586875.15;6863737.43;1.457929;48.863727;entrée;;;ANET;ROUTE D OULINS;commune;commune;0;28007000ZA0413;af42997f-964e-42a0-aa05-1b75979e1a3d;ba9b9ed7-574a-4ff3-a0de-05e827718430;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0413
28007_0747_00048;28007_0747;48;;Rue Philibert Delorme;28260;28007;Anet;;;585204.5;6862609.53;1.435466;48.85329;entrée;;;ANET;RUE PHILIBERT DELORME;commune;commune;0;280070000B1314;af74fc11-9c7a-413c-a0a9-fd12079b0953;5b18f902-452a-4e73-8caf-238f9c30d454;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1314
28007_0551_00011;28007_0551;11;;Avenue Foch;28260;28007;Anet;;;585598.98;6862750.09;1.440803;48.854624;entrée;;;ANET;AVENUE FOCH;commune;commune;0;280070000B0992;afb7b49d-0c01-488e-85b2-0a72c9f7e719;5035bb7b-9e50-458e-97bb-09488920227d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0992
28007_0803_00007;28007_0803;7;;Rue de la Procession;28260;28007;Anet;;;585342.42;6862673.08;1.437328;48.853886;entrée;;;ANET;RUE DE LA PROCESSION;commune;commune;0;280070000B0820;affacca5-3edb-4320-9f29-aac7fa40e972;206d9056-e9e5-4dcc-a23d-bf3a7eda203d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0820
28007_0285_00004;28007_0285;4;;Rue Alfred Beillard;28260;28007;Anet;;;584804.19;6862190.96;1.430125;48.849455;entrée;;;ANET;RUE ALFRED BEILLARD;commune;commune;0;28007000ZB0355;affb9810-0fc0-432c-983d-119e54600f5a;7f484d0d-a7b9-491f-a51b-53ede462ac85;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0355
28007_0285_00003;28007_0285;3;;Rue Alfred Beillard;28260;28007;Anet;;;584827.82;6862176.03;1.430451;48.849325;entrée;;;ANET;RUE ALFRED BEILLARD;commune;commune;0;28007000ZB0389;b020da10-4eea-424b-844e-fcba0f745ad6;7f484d0d-a7b9-491f-a51b-53ede462ac85;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0389
28007_0420_00001;28007_0420;1;;Rue Deburau;28260;28007;Anet;;;585692.72;6862807.18;1.442065;48.855154;entrée;;;ANET;RUE DEBURAU;commune;commune;0;280070000B1359;b02583f5-e1b9-4056-913c-cc948137cd1b;ea73fb4a-6fca-42ad-a8f7-1d00534c8d39;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;1359
28007_0347_00001;28007_0347;1;;Rue de Caraman;28260;28007;Anet;;;585350.45;6863123.13;1.437316;48.857934;entrée;;;ANET;RUE DE CARAMAN;commune;commune;0;280070000B0112;b02f6044-dc3c-47e1-b690-81670b3f227a;a8204cfa-953c-410d-b8a4-6278d069edde;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0112
28007_0626_00004;28007_0626;4;;Rue Jean Moulin;28260;28007;Anet;;;584956.29;6862125.55;1.432215;48.848894;entrée;;;ANET;RUE JEAN MOULIN;commune;commune;0;28007000ZB0401;b035a984-21a7-4d52-b6bf-b45acc24ee1d;e35ee09d-6bd9-4279-abd2-1809884db29e;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0401
28007_0795_00026;28007_0795;26;;Chemin de la Presse;28260;28007|28007;Anet;;;585405.21;6862289.15;1.438287;48.850445;entrée;;;ANET;CHEMIN DE LA PRESSE;commune;commune;0;280070000C0950|280070000C0700;b0912174-2a8c-4afe-8384-9d7f52c7ccba;f42ed48c-8b3a-41f5-9014-85b693ff31bf;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0950|0700
28007_0617_00007;28007_0617;7;;Rue Jean Cousin;28260;28007;Anet;;;585292.99;6862727;1.43664;48.854362;entrée;;;ANET;RUE JEAN COUSIN;commune;commune;0;280070000B0508;b0a3a9ea-0927-4613-9c18-02f7cab704c5;51dbcd96-519a-4e06-868a-b997e5d86549;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0508
28007_0612_00038_bis;28007_0612;38;bis;Rue Hubert Baraine;28260;28007|28007|28007|28007;Anet;;;585077.72;6862111.9;1.433873;48.848793;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;28007000ZB0117|28007000ZB0514|28007000ZB0516|28007000ZB0256;b14e6ac0-5e01-42dd-8f42-df2450d85417;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000|000;ZB|ZB|ZB|ZB;0117|0514|0516|0256
28007_0726_00049;28007_0726;49;;Route d'Oulins;28260;28007;Anet;;;586578.47;6863594.54;1.453924;48.86239;entrée;;;ANET;ROUTE D OULINS;commune;commune;0;28007000ZA0009;b170a237-6109-49c1-8499-84ab66f75474;ba9b9ed7-574a-4ff3-a0de-05e827718430;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0009
28007_0840_00026;28007_0840;26;;Route de Sorel;28260;28007|28007;Anet;;;584600.14;6862279.21;1.427321;48.850212;entrée;;;ANET;ROUTE DE SOREL;commune;commune;0;280070000C0914|280070000C0915;b17de4fd-e981-4462-9036-637d36c90e50;d3f59683-c96b-43a7-a68a-c0adf8de5f7c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;0914|0915
28007_0638_00001;28007_0638;1;;Rue Klosé;28260;28007|28007;Anet;;;585621.95;6862883.87;1.44108;48.855831;entrée;;;ANET;RUE KLOSE;commune;commune;0;280070000B0300|280070000B0299;b200a677-398c-4fc5-b586-7b0780f8bc69;1409f3ec-9376-4f23-b9c1-61e79bdd7456;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0300|0299
28007_0827_00004;28007_0827;4;;Allée des Myosotis;28260;28007;Anet;;;586014.64;6863226.35;1.446339;48.85898;entrée;;;ANET;ALLEE DES MYOSOTIS;commune;commune;0;28007000ZA0212;b22bf197-6a10-4e13-b1ba-d103ab11adfa;0ccc9ae3-adce-4e28-8c79-28cc0a47fbd3;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0212
28007_0617_00002;28007_0617;2;;Rue Jean Cousin;28260;28007;Anet;;;585245.59;6862753.3;1.435987;48.85459;entrée;;;ANET;RUE JEAN COUSIN;commune;commune;0;280070000B0594;b2395a3f-de5e-4fac-9d13-016f4ab0654e;51dbcd96-519a-4e06-868a-b997e5d86549;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0594
28007_0376_00013;28007_0376;13;;Place du Château;28260;28007;Anet;;;585382.58;6863122.83;1.437754;48.857937;entrée;;;ANET;PLACE DU CHATEAU;commune;commune;1;280070000B0114;b24ff56d-55c9-47a6-8d91-86138de5daf8;e0974f4c-0b76-4917-9a92-fb8e1deb2016;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0114
28007_0739_00015;28007_0739;15;;Rue de Penthièvre;28260;28007|28007|28007;Anet;;;585694.21;6862852.97;1.442073;48.855566;entrée;;;ANET;RUE DE PENTHIEVRE;commune;commune;0;280070000B1244|280070000B0314|280070000B1245;b2750873-79fe-4c0e-b276-48b61368dbac;2b98a97a-11fa-4883-b480-3332ab08feaf;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000;0B|0B|0B;1244|0314|1245
28007_evexkc_00004;;4;;Le Bocage;28260;28007;Anet;;;584824.2;6863012.68;1.430175;48.856847;entrée;;;ANET;LE BOCAGE;commune;commune;0;280070000B0908;b28e3320-950e-4155-a4cd-5ce55ff548df;2424d4c7-710f-47e8-a476-9ba8a2ffb2a1;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0908
28007_0612_00035;28007_0612;35;;Rue Hubert Baraine;28260;28007;Anet;;;585116.49;6862182.87;1.434382;48.849438;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;1;28007000ZB0251;b2966ea2-8482-4812-bb72-991a843cd813;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0251
28007_0827_00024;28007_0827;24;;Allée des Myosotis;28260;28007;Anet;;;586109.31;6863256.3;1.447621;48.859266;entrée;;;ANET;ALLEE DES MYOSOTIS;commune;commune;0;28007000ZA0232;b2988cfc-0af7-4fd4-a3cd-5e373e1fa3ae;0ccc9ae3-adce-4e28-8c79-28cc0a47fbd3;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0232
28007_0551_00015;28007_0551;15;;Avenue Foch;28260;28007|28007;Anet;;;585638.24;6862657;1.441363;48.853794;entrée;;;ANET;AVENUE FOCH;commune;commune;0;280070000B0377|280070000B0376;b2a51d1e-b14b-445f-bf71-f877cd204e0b;5035bb7b-9e50-458e-97bb-09488920227d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0377|0376
28007_0441_00035_bis;28007_0441;35;bis;Rue Diane de Poitiers;28260;28007;Anet;;;585504.15;6862931.91;1.439462;48.856242;entrée;;;ANET;RUE DIANE DE POITIERS;commune;commune;0;280070000B0262;b3eb293b-d376-45bb-8ef9-fc0a8416ec78;972d806b-c8f7-45a9-bd7d-f77d3c2a01c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0262
28007_0371_00015;28007_0371;15;;Rue Charles Lechevrel;28260;28007;Anet;;;585363.23;6862979.3;1.437529;48.856643;entrée;;;ANET;RUE CHARLES LECHEVREL;commune;commune;0;280070000B0176;b429da87-3714-4a1e-a486-93061aa20f2d;83aa7a83-85e8-499b-9ee6-5e1ab35b794d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0176
28007_0313_00023;28007_0313;23;;Route de Boncourt;28260;28007|28007;Anet;;;585882.13;6862526.96;1.444721;48.852668;entrée;;;ANET;ROUTE DE BONCOURT;commune;commune;0;280070000A0948|280070000A0951;b42a5b31-4e79-4e4b-91a5-a75109a03ff9;22279afd-7d5a-49ac-9751-0ae6cfbe1bba;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0A|0A;0948|0951
28007_b025_00010;28007_B025;10;;Le Clos aux Boeufs;28260;28007;Anet;;;584980.42;6862867.44;1.432343;48.855569;entrée;;;ANET;LE CLOS AUX BOEUFS;commune;commune;1;280070000B0798;b452f54b-44f3-43e7-b330-0751ca0a5ae1;7744ff83-f95f-4c7d-a6ea-80d48e4205c9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0798
28007_b023_00003;28007_B023;3;;Chemin Vert;28260;28007|28007|28007|28007|28007;Anet;;;585209.11;6862545.49;1.435546;48.852715;entrée;;;ANET;CHEMIN VERT;commune;commune;0;280070000B0764|280070000B0534|280070000B0531|280070000B0530|280070000B0529;b4b08360-c245-4c7f-99d4-68111732db38;f6e4c296-0e89-4ff9-aeec-6f3ce55bec29;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000|000|000;0B|0B|0B|0B|0B;0764|0534|0531|0530|0529
28007_0612_00017;28007_0612;17;;Rue Hubert Baraine;28260;28007;Anet;;;585179.06;6862521.62;1.435143;48.852495;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000B0564;b508efd8-c222-499d-abb2-bdb97c263d83;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0564
28007_0726_00002;28007_0726;2;;Route d'Oulins;28260;28007;Anet;;;585944.54;6863296.02;1.445365;48.859594;entrée;;;ANET;ROUTE D OULINS;commune;commune;0;28007000ZA0189;b561e82d-cd56-44d2-be3e-0a320fea5556;ba9b9ed7-574a-4ff3-a0de-05e827718430;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0189
28007_evexkc_00019;;19;;Le Bocage;28260;28007;Anet;;;584718.81;6863008.66;1.42874;48.856792;entrée;;;ANET;LE BOCAGE;commune;commune;0;280070000B0923;b56ecb80-a4f0-457d-8390-ba7fef516bf0;2424d4c7-710f-47e8-a476-9ba8a2ffb2a1;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0923
28007_0313_00043;28007_0313;43;;Route de Boncourt;28260;28007;Anet;;;586288.75;6862528.42;1.450261;48.852753;entrée;;;ANET;ROUTE DE BONCOURT;commune;commune;0;280070000A0973;b588bc37-e44a-405a-b5c2-2d4cf7136b46;22279afd-7d5a-49ac-9751-0ae6cfbe1bba;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0973
28007_0622_00012;28007_0622;12;;Rue Jean Goujon;28260;28007|28007|28007;Anet;;;585394.55;6862881.92;1.437982;48.855773;entrée;;;ANET;RUE JEAN GOUJON;commune;commune;0;280070000B0195|280070000B0194|280070000B0193;b59819c3-4384-4289-8e8c-d78dda33ea81;58d61aa8-6911-4c4b-97fc-ae781f7e32f5;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000;0B|0B|0B;0195|0194|0193
28007_0612_00051;28007_0612;51;;Rue Hubert Baraine;28260;28007;Anet;;;584960.35;6861849.32;1.432345;48.846411;entrée;;;ANET;RUE HUBERT BARAINE;commune;commune;0;280070000C0708;b5acce98-b043-439d-a29e-da182fb2d9da;b0a2cb37-366d-4355-b573-f80186e97624;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0C;0708
28007_0815_00004;28007_0815;4;;Rue Robert Schuman;28260;28007;Anet;;;585129.7;6862016.23;1.434607;48.847942;entrée;;;ANET;RUE ROBERT SCHUMAN;commune;commune;0;28007000ZB0145;b5dcdf12-35a6-4d3b-aa25-5ab38ea972da;6506d132-4943-4d09-ae80-5a099cea0525;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZB;0145
28007_0461_00001;28007_0461;1;;Rue du Docteur Andrieu;28260;28007;Anet;;;585776.7;6862539.94;1.443281;48.852766;entrée;;;ANET;RUE DU DOCTEUR ANDRIEU;commune;commune;0;280070000C0659;b5ff9736-4952-4b63-9750-a8174326cb24;2cc10515-8b69-42a9-892f-e2e57718ae9d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0C;0659
28007_0313_00012;28007_0313;12;;Route de Boncourt;28260;28007|28007|28007;Anet;;;586127.08;6862506.69;1.448064;48.852529;entrée;;;ANET;ROUTE DE BONCOURT;commune;commune;0;280070000A0844|280070000A1065|280070000A1070;b681d829-aa31-494f-b6d9-2ff7375aea2a;22279afd-7d5a-49ac-9751-0ae6cfbe1bba;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000;0A|0A|0A;0844|1065|1070
28007_0302_00004;28007_0302;4;;Rue Baron Milon;28260;28007;Anet;;;585281.75;6862896.61;1.436441;48.855885;entrée;;;ANET;RUE BARON MILON;commune;commune;0;280070000B0076;b6e1247b-a295-4377-9106-e66c7f409511;a8ff83c8-5f4c-4c1f-a6ba-2960c6dcdff8;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0076
28007_0622_00003;28007_0622;3;;Rue Jean Goujon;28260;28007;Anet;;;585348.46;6862896.95;1.43735;48.8559;entrée;;;ANET;RUE JEAN GOUJON;commune;commune;0;280070000B0183;b70c202c-c4d5-44a9-9179-3fc42bbba49e;58d61aa8-6911-4c4b-97fc-ae781f7e32f5;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0183
28007_0512_00012;28007_0512;12;;Rue de l'Éolienne;28260;28007;Anet;;;586157.48;6863086.19;1.448323;48.857745;entrée;;;ANET;RUE DE L EOLIENNE;commune;commune;0;28007000ZA0251;b728e3a8-bfac-4d7d-98d9-f6c3035c8a32;8bb1cc15-bf8e-4854-8c26-5842008ba024;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0251
28007_0726_00039;28007_0726;39;;Route d'Oulins;28260;28007|28007|28007|28007|28007|28007|28007|28007;Anet;;;586379.36;6863502.9;1.451235;48.861531;entrée;;;ANET;ROUTE D OULINS;commune;commune;0;28007000ZA0392|28007000ZA0562|28007000ZA0003|28007000ZA0559|28007000ZA0560|28007000ZA0563|28007000ZA0564|28007000ZA0561;b7ce7d83-3368-41c9-95a9-e942db567bd6;ba9b9ed7-574a-4ff3-a0de-05e827718430;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000|000|000|000|000|000;ZA|ZA|ZA|ZA|ZA|ZA|ZA|ZA;0392|0562|0003|0559|0560|0563|0564|0561
28007_0803_00012;28007_0803;12;;Rue de la Procession;28260;28007;Anet;;;585409.43;6862635.95;1.438251;48.853564;entrée;;;ANET;RUE DE LA PROCESSION;commune;commune;1;280070000B0690;b7f75947-ad74-47ac-b759-69a277dc003a;206d9056-e9e5-4dcc-a23d-bf3a7eda203d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0690
28007_0795_00013;28007_0795;13;;Chemin de la Presse;28260;28007|28007;Anet;;;585406.84;6862382.65;1.438284;48.851286;entrée;;;ANET;CHEMIN DE LA PRESSE;commune;commune;0;280070000C1017|280070000C1015;b816867a-f3f5-447e-9a9f-50ea08df6dff;f42ed48c-8b3a-41f5-9014-85b693ff31bf;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0C|0C;1017|1015
28007_0371_00005;28007_0371;5;;Rue Charles Lechevrel;28260;28007;Anet;;;585407.91;6863045.14;1.43812;48.857243;entrée;;;ANET;RUE CHARLES LECHEVREL;commune;commune;0;280070000B0168;b846513c-db87-4e00-a671-3a2218e8079a;83aa7a83-85e8-499b-9ee6-5e1ab35b794d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0168
28007_0606_00002;28007_0606;2;;Allée des Hortensias;28260;28007;Anet;;;585967.12;6863194.26;1.4457;48.858683;entrée;;;ANET;ALLEE DES HORTENSIAS;commune;commune;0;28007000ZA0210;b86dc807-a77e-4777-a0ba-139684c87138;31b7ec47-ed12-47a0-b3bf-9b5a63ffa677;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0210
28007_b002_00002;28007_B002;2;;Allée Droite d'Oulins;28260;28007;Anet;;;586588.79;6863548.18;1.454077;48.861975;entrée;;;ANET;ALLEE DROITE D OULINS;commune;commune;0;28007000ZA0294;b884da99-fa24-4e2f-ac97-b33fc4ee98c7;14b32e73-59ef-44bb-805c-0dc4aa9f33a4;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;ZA;0294
28007_0617_00010;28007_0617;10;;Rue Jean Cousin;28260;28007;Anet;;;585280.3;6862727.03;1.436467;48.85436;entrée;;;ANET;RUE JEAN COUSIN;commune;commune;0;280070000B0587;b8b52a14-c70c-4af4-a78c-0dd81926ca51;51dbcd96-519a-4e06-868a-b997e5d86549;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0587
28007_0683_00004;28007_0683;4;;Place Loret;28260;28007;Anet;;;585577.84;6862872.51;1.440482;48.855721;entrée;;;ANET;PLACE LORET;commune;commune;0;280070000B0250;b92eae1b-b570-4fb6-b350-26cbb839eea3;8f5f09bb-8d62-4f75-9031-44ade8c7887c;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0250
28007_0785_00034;28007_0785;34;;Rue de la Prairie;28260;28007|28007|28007|28007;Anet;;;585876.85;6863592.86;1.444363;48.862251;entrée;;;ANET;RUE DE LA PRAIRIE;commune;commune;0;280070000A0459|280070000A0805|280070000A0849|280070000A0847;b93587a2-73d3-4f96-87c4-b912b958606e;d77269c1-924d-4f0f-afa5-ddab4fc27425;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000|000|000;0A|0A|0A|0A;0459|0805|0849|0847
28007_0371_00006_bis;28007_0371;6;bis;Rue Charles Lechevrel;28260;28007;Anet;;;585385.45;6863030.24;1.437818;48.857105;entrée;;;ANET;RUE CHARLES LECHEVREL;commune;commune;0;280070000B0103;b94c086f-7fbf-427d-a8a5-71d22e255632;83aa7a83-85e8-499b-9ee6-5e1ab35b794d;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0B;0103
28007_0673_00008;28007_0673;8;;Boulevard de la Libération;28260;28007;Anet;;;585847.31;6862659.89;1.444211;48.853857;entrée;;;ANET;BOULEVARD DE LA LIBERATION;commune;commune;0;280070000A0986;b99d3c16-9bd3-49c1-9e4b-76b333914201;3e68f6a2-b772-4ecd-a800-d51280718965;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0986
28007_0667_00003;28007_0667;3;;Rue Lenôtre;28260;28007|28007;Anet;;;585570.44;6862996;1.440348;48.85683;entrée;;;ANET;RUE LENOTRE;commune;commune;0;280070000B0286|280070000B0285;b9cc651c-286f-41d5-b390-9547622865c3;cd07261c-8ca1-4de1-be45-ede0f5b0eed9;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000|000;0B|0B;0286|0285
28007_0785_00015;28007_0785;15;;Rue de la Prairie;28260;28007;Anet;;;585866.25;6863583.39;1.444221;48.862164;entrée;;;ANET;RUE DE LA PRAIRIE;commune;commune;0;280070000A0758;b9e00e13-3109-4947-a390-db0bee83e31f;d77269c1-924d-4f0f-afa5-ddab4fc27425;727f419b-7250-4737-aaca-4b338efab25a;exist;;;000;0A;0758
