id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
59009_2010_00095;59009_2010;95;;Rue de l’Abbe Cousin;59493;59009;Villeneuve-d'Ascq;;;711531.47;7057485.27;3.162653;50.614287;entrée;;;VILLENEUVE D ASCQ;RUE DE L ABBE COUSIN;commune;commune;1;59009000PK0084;c466ca6f-f33b-4f45-9fd4-8f9e03416c62;367f3942-9fd9-4be5-b15e-4aa58679e9df;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3580_00094;59009_3580;94;;Rue de la Contrescarpe;59650;59009;Villeneuve-d'Ascq;;;711635.93;7060605.95;3.164218;50.642291;entrée;;;VILLENEUVE D ASCQ;RUE DE LA CONTRESCARPE;commune;commune;1;59009000MC0250;c472d34c-c925-4f9d-931b-faa2cbffafb5;10a0cf35-90b4-42d7-98f4-baa1543a1b4a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3160_00001_a;59009_3160;1;a;Rue du Chemin Vert;59493;59009;Villeneuve-d'Ascq;;;711139.73;7057860.32;3.157138;50.61766;entrée;;;VILLENEUVE D ASCQ;RUE DU CHEMIN VERT;commune;commune;1;59009000NR0636;c473c286-4043-40bd-b63f-ae375062ede8;b3d35fde-df1f-480c-83e8-dfe89bce31e6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5700_00024;59009_5700;24;;Rue Montaigne;59650;59009;Villeneuve-d'Ascq;;;709730.79;7058616.18;3.137282;50.624467;entrée;;;VILLENEUVE D ASCQ;RUE MONTAIGNE;commune;commune;1;59009000NN0198;c47489a0-4800-4f95-898a-8cf440f74633;b4290ff6-bbd3-418d-afd0-f595dee33608;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5630_00002;59009_5630;2;;Rue du Melantois;59493;59009;Villeneuve-d'Ascq;;;711670.16;7057071.83;3.164597;50.610574;entrée;;;VILLENEUVE D ASCQ;RUE DU MELANTOIS;commune;commune;1;59009000PI0384;c4749e78-c0ec-47d0-8217-827953686414;feb091bd-682d-4fb8-8e7e-43b697fae00b;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2110_00076;59009_2110;76;;Rue Anatole France;59491;59009;Villeneuve-d'Ascq;;;710010.29;7062337.47;3.141319;50.657858;entrée;;;VILLENEUVE D ASCQ;RUE ANATOLE FRANCE;commune;commune;1;59009000LI0049;c479e289-b7f9-499d-99bf-bea6f777b2f2;0a44fea3-7c08-4fbf-a824-5807703617af;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6200_00060;59009_6200;60;;Avenue du Quennelet;59650;59009;Villeneuve-d'Ascq;;;711845.74;7058599.53;3.167119;50.624281;entrée;;;VILLENEUVE D ASCQ;AVENUE DU QUENNELET;commune;commune;1;59009000PP0185;c47c3369-1fdc-4b14-a0c4-8d38a14f71ee;80e6d52e-8979-425f-bf57-20d86e235445;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00192;59009_5170;192;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;709022.53;7060205.21;3.127326;50.638738;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;59009000NA0121;c47c5c4b-6e88-43e7-84f0-2b46c7b9a1ab;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5370_00038;59009_5370;38;;Rue de la Liberte;59650;59009;Villeneuve-d'Ascq;;;710422.42;7058941.13;3.147048;50.627372;entrée;;;VILLENEUVE D ASCQ;RUE DE LA LIBERTE;commune;commune;1;59009000MS0500;c488121c-bb11-48fb-99bc-4020a18fc665;023e1db6-80cb-47de-aef5-c5f3a5974229;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3380_00045;59009_3380;45;;Allee Colette;59650;59009;Villeneuve-d'Ascq;;;711359.6;7060917.28;3.160327;50.64509;entrée;;;VILLENEUVE D ASCQ;ALLEE COLETTE;commune;commune;1;59009000MC0798;c48b485d-26f8-4c62-8673-32e2629d4b11;81da6d28-5379-4838-a952-f38c3dfde121;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5280_00006;59009_5280;6;;Allee Lakanal;59650;59009;Villeneuve-d'Ascq;;;709778.8;7060713.15;3.138011;50.643285;entrée;;;VILLENEUVE D ASCQ;ALLEE LAKANAL;commune;commune;1;59009000LZ0135;c4943e52-2b79-43cd-974f-c6d1094e431f;766d050d-446f-479a-bc02-b642c63e3bb0;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4430_00017;59009_4430;17;;Avenue de Flandre;59491;59009;Villeneuve-d'Ascq;;;709799.28;7062980.41;3.138356;50.663631;entrée;;;VILLENEUVE D ASCQ;AVENUE DE FLANDRE;commune;commune;1;59009000LB0332;c49beba3-37fb-452c-a230-43d3c45b5b78;99e098c1-ca81-4f08-8ee1-db3072b7f5e7;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7140_00001;59009_7140;1;;Allee des Troenes;59650;59009;Villeneuve-d'Ascq;;;710382.67;7057329.25;3.146445;50.612907;entrée;;;VILLENEUVE D ASCQ;ALLEE DES TROENES;commune;commune;1;59009000NT0169;c49cf073-8efc-4009-8ea7-37070dd890a8;79e729a5-a82e-46ba-a4d9-a8c34002a9e6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6161_00003;59009_6161;3;;Allee de la Promenade;59650;59009;Villeneuve-d'Ascq;;;709669.56;7061152.67;3.13648;50.647231;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA PROMENADE;commune;commune;1;59009000PY0403;c49d1ee5-27a6-4f02-9c90-8f69a956ef6b;9ddc01dd-4e8e-4a18-a390-6adcdea8e907;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3290_00047;59009_3290;47;;Allee des Clematites;59650;59009;Villeneuve-d'Ascq;;;711748.25;7060601.72;3.165803;50.642251;entrée;;;VILLENEUVE D ASCQ;ALLEE DES CLEMATITES;commune;commune;1;59009000MC0228;c4a5e779-2ead-46c3-9c79-955ee8bb73c9;d855b3d0-7fe8-4849-82a4-86617d64b5c3;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3790_00025;59009_3790;25;;Allée Courteline;59650;59009;Villeneuve-d'Ascq;;;711341.88;7061024.33;3.16008;50.646051;entrée;;;VILLENEUVE D ASCQ;ALLEE COURTELINE;commune;commune;1;59009000MC0005;c4aa66ef-a787-4e75-b77f-3d48f4d87150;cb8cc02e-58f0-43eb-8ac9-217661868cc6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5250_00080_b;59009_5250;80;b;Rue la Fontaine;59491;59009;Villeneuve-d'Ascq;;;710797.8;7062278.32;3.152435;50.657314;entrée;;;VILLENEUVE D ASCQ;RUE LA FONTAINE;commune;commune;1;59009000LM0001;c4ae8c31-2d74-4d63-b7c2-cf92aad7971d;f6d0a744-a6c6-4d0d-a707-64be856b84f2;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4740_00004;59009_4740;4;;Avenue du Golf;59650;59009;Villeneuve-d'Ascq;;;711008.32;7059076.41;3.155318;50.628576;entrée;;;VILLENEUVE D ASCQ;AVENUE DU GOLF;commune;commune;1;59009000MR0083;c4b0bae8-e808-4114-905c-7609c112b863;459f0a55-0444-4047-b0c9-6384d67f2a43;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4810_00038;59009_4810;38;;Rue Gustave Delory;59650;59009;Villeneuve-d'Ascq;;;709188.63;7059687.77;3.129658;50.634092;entrée;;;VILLENEUVE D ASCQ;RUE GUSTAVE DELORY;commune;commune;1;59009000NA0399;c4b0cbac-ee6d-4829-b2be-2ef65e2ff6aa;97e33bbd-194e-45f4-97cf-06902d743876;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2530_00123;59009_2530;123;;Avenue de Brigode;59650;59009;Villeneuve-d'Ascq;;;711668.2;7059606.04;3.164644;50.633317;entrée;;;VILLENEUVE D ASCQ;AVENUE DE BRIGODE;commune;commune;1;59009000MN0075;c4b48f3f-f504-4cf7-9be8-5845391c92fb;617f0326-d57f-424c-ab96-efa973918455;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00129;59009_5170;129;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;708727.24;7060077.04;3.123156;50.637592;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;59009000LX0264;c4bd8d0b-44d6-4b3b-aa3b-125655264e76;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6670_00029;59009_6670;29;;Allee du Tabellion;59650;59009;Villeneuve-d'Ascq;;;710345.94;7057488.19;3.145931;50.614334;entrée;;;VILLENEUVE D ASCQ;ALLEE DU TABELLION;commune;commune;1;59009000NS0565;c4c9e45b-0339-4e1c-beb4-25547d7ad7c0;7bf3138c-828d-4ffc-bde4-b48ebe7f1bcc;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4610_00420;59009_4610;420;;Rue des Fusilles;59493;59009;Villeneuve-d'Ascq;;;712320.63;7056804.47;3.173763;50.608162;entrée;;;VILLENEUVE D ASCQ;RUE DES FUSILLES;commune;commune;1;59009000PH0022;c4d0e1bf-63d6-4389-8906-ce35b4397a68;52583f7a-f9cd-42a3-a711-1a3a3eaa732a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3560_00047;59009_3560;47;;Rue de la Constituante;59650;59009;Villeneuve-d'Ascq;;;710624.25;7060526.49;3.149938;50.641596;entrée;;;VILLENEUVE D ASCQ;RUE DE LA CONSTITUANTE;commune;commune;1;59009000MA0129;c4d151b2-c109-4528-8363-7364fbd91444;b8d81cfe-740e-4e06-9207-67f5e9c599e3;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00170;59009_5170;170;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;708927.8;7060153.57;3.125988;50.638276;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;59009000NA0079;c4d351b5-58c3-4eba-9de3-793681afa292;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3260_00016;59009_3260;16;;Allee de la Clairiere;59650;59009;Villeneuve-d'Ascq;;;710745.34;7059348.79;3.151615;50.631025;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA CLAIRIERE;commune;commune;1;59009000MV0070;c4da4612-ba5a-42d2-ae2e-cd4139254ace;a6f760f5-64db-48f9-acc9-5168506ba26d;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3280_00011;59009_3280;11;;Rue de la Cle;59650;59009;Villeneuve-d'Ascq;;;710625.86;7060646.95;3.149964;50.642677;entrée;;;VILLENEUVE D ASCQ;RUE DE LA CLE;commune;commune;1;59009000MA0639;c4dc742b-5bb6-468f-9d7c-8d3e0d41a64b;6cbf80a6-2936-4da2-9f7b-02e83d4bf859;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4966_00019;59009_4966;19;;Rue du Houblon;59493;59009;Villeneuve-d'Ascq;;;711537.67;7056779.73;3.16272;50.607955;entrée;;;VILLENEUVE D ASCQ;RUE DU HOUBLON;commune;commune;1;59009000PD0134;c4e0473f-ea0c-4c3c-af38-ef85f129ece7;286b46f2-1058-4757-b730-46a2a04b04b3;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7360_00027;59009_7360;27;;Place de Verdun;59650;59009;Villeneuve-d'Ascq;;;710330.61;7058184.69;3.145733;50.620585;entrée;;;VILLENEUVE D ASCQ;PLACE DE VERDUN;commune;commune;1;59009000NO1411;c4e366fa-62da-45ad-8832-6cdce1ca16ec;edd3b44c-1e97-467c-9ce1-9cb6390d6d2b;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3520_00024_a;59009_3520;24;a;Boulevard du Comte de Montalembert;59650;59009;Villeneuve-d'Ascq;;;711336.67;7058558.37;3.159936;50.623921;entrée;;;VILLENEUVE D ASCQ;BD DU COMTE DE MONTALEMBERT;commune;commune;1;59009000NP0534;c4e5970b-b15d-4ece-a44d-d1ff962467a2;862516b4-45d1-42a8-a918-453f7809bad6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4300_00029;59009_4300;29;;Rue Faidherbe;59650;59009;Villeneuve-d'Ascq;;;709030.26;7060337.04;3.127438;50.639921;entrée;;;VILLENEUVE D ASCQ;RUE FAIDHERBE;commune;commune;1;59009000LX0124;c4e9a48b-bff8-41b8-8b4e-7ab2bf545385;dcc960a2-e177-4b7f-9386-c0db87806dac;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4610_00270_d;59009_4610;270;d;Rue des Fusilles;59493;59009;Villeneuve-d'Ascq;;;711617.59;7056950.6;3.163852;50.609487;entrée;;;VILLENEUVE D ASCQ;RUE DES FUSILLES;commune;commune;1;59009000PE0198;c4eb1403-c549-4520-b76b-0820640e972f;52583f7a-f9cd-42a3-a711-1a3a3eaa732a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2120_00102;59009_2120;102;;Rue Anne Josephe du Bourg;59650;59009;Villeneuve-d'Ascq;;;710084.59;7059427.34;3.142294;50.631741;entrée;;;VILLENEUVE D ASCQ;RUE ANNE JOSEPHE DU BOURG;commune;commune;1;59009000MT0004;c4ebac08-8321-45a0-a6eb-71e7594bc834;5a0c24d1-eeb9-48fc-9d83-a470054de439;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4390_00095;59009_4390;95;;Rue de Fives;59650;59009;Villeneuve-d'Ascq;;;708776.26;7059453.89;3.123834;50.631999;entrée;;;VILLENEUVE D ASCQ;RUE DE FIVES;commune;commune;1;59009000NC0243;c4fdc1a4-8044-4a1f-aa59-ebbc38cf4dd8;ebcc8fd2-6996-4560-8131-bb622b118180;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2520_00007;59009_2520;7;;Rue Breve;59650;59009;Villeneuve-d'Ascq;;;709335.82;7058799.48;3.131714;50.626118;entrée;;;VILLENEUVE D ASCQ;RUE BREVE;commune;commune;1;59009000NE0005;c5092e60-aac5-4289-9401-868a265d49fe;4e3d42ae-8496-4887-a12a-a35a0ede4e8f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4980_00154;59009_4980;154;;Rue du 8 Mai 1945;59650;59009;Villeneuve-d'Ascq;;;711120.98;7060515.98;3.156948;50.641493;entrée;;;VILLENEUVE D ASCQ;RUE DU 8 MAI 1945;commune;commune;1;59009000MM0393;c5097c9f-1361-44f5-ab24-1cb3147085d9;0042abe9-725a-4c94-8b6a-4f5461d10ea5;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6840_00021;59009_6840;21;;Allee du Terminus;59650;59009;Villeneuve-d'Ascq;;;710834.42;7057485.1;3.152821;50.614298;entrée;;;VILLENEUVE D ASCQ;ALLEE DU TERMINUS;commune;commune;1;59009000NS0433;c50bcf1e-7f6b-456d-8bbc-289f24983817;1c91afb7-12e3-4a39-8b6b-37dbf55ad63e;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4430_00005;59009_4430;5;;Avenue de Flandre;59491;59009;Villeneuve-d'Ascq;;;709685.23;7062990.24;3.136746;50.663721;entrée;;;VILLENEUVE D ASCQ;AVENUE DE FLANDRE;commune;commune;1;59009000LB0338;c50dc216-13f4-4be0-8aa0-49bc64c30366;99e098c1-ca81-4f08-8ee1-db3072b7f5e7;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3510_00117;59009_3510;117;;Allee des Comptines;59650;59009;Villeneuve-d'Ascq;;;711288.39;7060884.04;3.159321;50.644793;entrée;;;VILLENEUVE D ASCQ;ALLEE DES COMPTINES;commune;commune;1;59009000MC0579;c50e5ed5-aec0-444b-8ffc-1997bc9fbaa4;43d33052-8625-4a38-be7b-fd6a53fa3ec7;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7200_00001;59009_7200;1;;Rue Trudaine;59650;59009;Villeneuve-d'Ascq;;;710039.17;7057684.41;3.141609;50.6161;entrée;;;VILLENEUVE D ASCQ;RUE TRUDAINE;commune;commune;1;59009000NL0008;c513f7c5-121c-4111-b0d1-9a73299c3d1b;c9705d0f-7f3c-480c-b9fc-211b97346a4c;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3670_00013;59009_3670;13;;Rue Corneille;59650;59009;Villeneuve-d'Ascq;;;709822.65;7058780.14;3.138582;50.625937;entrée;;;VILLENEUVE D ASCQ;RUE CORNEILLE;commune;commune;1;59009000NN0094;c51e00ee-a6e1-4cc3-8ee6-16c27b918c23;4965565b-54a2-4290-ac81-fcd0aaf38048;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_qzozrd_00033;;33;;Hameau du Petit Bosquet;59650;59009;Villeneuve-d'Ascq;;;709069.89;7059842.8;3.127986;50.635485;entrée;;;VILLENEUVE D ASCQ;HAMEAU DU PETIT BOSQUET;commune;commune;1;59009000NA0750;c522b07f-a2b0-4198-ac98-0f96e4303c30;d3c44a5d-681a-4ff4-b816-08dbce67395f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5450_00009;59009_5450;9;;Rue Mangin;59493;59009;Villeneuve-d'Ascq;;;711601.16;7058035.98;3.163652;50.619228;entrée;;;VILLENEUVE D ASCQ;RUE MANGIN;commune;commune;1;59009000PL0138;c527a07a-c9b8-4e1f-a890-dd39bb7e672b;228d86e3-89d0-4451-a162-c866279170fb;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6130_00022;59009_6130;22;;Rue de la Prevote;59650;59009;Villeneuve-d'Ascq;;;709258.7;7061198.56;3.130682;50.647649;entrée;;;VILLENEUVE D ASCQ;RUE DE LA PREVOTE;commune;commune;1;59009000PY0507;c5298e18-5ae1-4657-83bf-9cb6e26beed5;43dc8588-0231-49b8-a7ab-42d5f40652a8;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4830_00006;59009_4830;6;;Rue Gustave Nadaud;59491;59009;Villeneuve-d'Ascq;;;709834.54;7062459.29;3.138841;50.658954;entrée;;;VILLENEUVE D ASCQ;RUE GUSTAVE NADAUD;commune;commune;1;59009000LH0094;c53285f6-36f7-424a-a924-3129dc6994ef;af1676fe-5765-44f6-be43-211e56cb1012;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_fjm8hj_00025;;25;;Allée de la Courbe;59650;59009;Villeneuve-d'Ascq;;;710918.53;7060957.96;3.154103;50.645463;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA COURBE;commune;commune;1;59009000MB0589;c5397fd5-0f81-46fd-ae37-0a15e4e709fb;a68f2a75-9658-4ca5-81bd-d5ee72100131;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4990_00007;59009_4990;7;;Rue Jacquard;59491;59009;Villeneuve-d'Ascq;;;709975.5;7063294.63;3.140852;50.666448;entrée;;;VILLENEUVE D ASCQ;RUE JACQUARD;commune;commune;1;59009000LB0616;c53dd9f7-9a9e-4cdb-832a-0e4e90baecd2;3cfe2fe9-e0bc-4290-be7c-535c87e78d30;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4550_00012;59009_4550;12;;Rue Francois Villon;59650;59009;Villeneuve-d'Ascq;;;709751.52;7058561.95;3.137573;50.62398;entrée;;;VILLENEUVE D ASCQ;RUE FRANCOIS VILLON;commune;commune;1;59009000NN0250;c544be7a-dd79-473d-9709-bcb8e1145f9c;14b6917d-fc5f-46b1-8e75-65f0551bd6ce;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3980_00001;59009_3980;1;;Rue David;59493;59009;Villeneuve-d'Ascq;;;710910.64;7057989.24;3.15391;50.618821;entrée;;;VILLENEUVE D ASCQ;RUE DAVID;commune;commune;1;59009000NR0168;c54721d0-606b-42f7-91e9-340506101f72;d5bca153-8359-40ff-bac1-94eeb4b920b4;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4490_00001;59009_4490;1;;Rue de Florence;59650;59009;Villeneuve-d'Ascq;;;708975.74;7059512.59;3.12665;50.632523;entrée;;;VILLENEUVE D ASCQ;RUE DE FLORENCE;commune;commune;1;59009000NC0161;c54f41e7-2429-4810-b803-f0bbad57c962;786bb39e-3da8-470c-ad48-89ef92a29ca1;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00269;59009_5170;269;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;709219.49;7060268.6;3.130107;50.639304;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;59009000LY0168;c54faa0f-4309-4b79-9001-235e51b6e801;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4610_00058;59009_4610;58;;Rue des Fusilles;59493;59009;Villeneuve-d'Ascq;;;710571;7057766.4;3.149113;50.616827;entrée;;;VILLENEUVE D ASCQ;RUE DES FUSILLES;commune;commune;1;59009000NS0121;c551fdd4-054d-4a47-a390-ce07995a042e;52583f7a-f9cd-42a3-a711-1a3a3eaa732a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4980_00005;59009_4980;5;;Rue du 8 Mai 1945;59650;59009;Villeneuve-d'Ascq;;;710899.44;7058829.05;3.153775;50.626358;entrée;;;VILLENEUVE D ASCQ;RUE DU 8 MAI 1945;commune;commune;1;59009000MS0080;c553f06e-7324-4d50-ab43-239abdcc99d1;0042abe9-725a-4c94-8b6a-4f5461d10ea5;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6280_00078;59009_6280;78;;Rue Renoir;59493;59009;Villeneuve-d'Ascq;;;710986.57;7058237.31;3.154988;50.621046;entrée;;;VILLENEUVE D ASCQ;RUE RENOIR;commune;commune;1;59009000NR0461;c55d0301-3905-4b3f-ab1d-8f39126571a0;68ce9b67-73e4-4569-92b7-bb8c126dfc55;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4490_00003;59009_4490;3;;Rue de Florence;59650;59009;Villeneuve-d'Ascq;;;708974.87;7059526.97;3.126638;50.632652;entrée;;;VILLENEUVE D ASCQ;RUE DE FLORENCE;commune;commune;1;59009000NC0161;c55ecb26-5ddd-4dc5-bf6a-3b43c222b7e4;786bb39e-3da8-470c-ad48-89ef92a29ca1;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2770_00021;59009_2770;21;;Rue des Cedres;59650;59009;Villeneuve-d'Ascq;;;710469.01;7058397.67;3.147691;50.622494;entrée;;;VILLENEUVE D ASCQ;RUE DES CEDRES;commune;commune;1;59009000NO0139;c562a4c2-e375-4e37-bab5-f3de8b392c3f;903bdcd7-4030-4b85-bc24-258e6c4708b6;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3470_00020;59009_3470;20;;Allee de la Comedie;59650;59009;Villeneuve-d'Ascq;;;711515.81;7061097.22;3.162537;50.646702;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA COMEDIE;commune;commune;1;59009000MC0074;c56965b2-1860-42fa-9f7c-389d8568c2c6;d5827f0f-d072-4391-81e6-f8b5ecd18c94;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3310_00147;59009_3310;147;;Allee de Cocagne;59650;59009;Villeneuve-d'Ascq;;;711920.56;7060842.56;3.168242;50.644409;entrée;;;VILLENEUVE D ASCQ;ALLEE DE COCAGNE;commune;commune;1;59009000MC0818;c56a8d51-00c4-4102-9a06-29a2aa73f862;78fd56df-31e7-4a77-b27b-0ab8bbd671fd;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5890_00032;59009_5890;32;;Avenue de Paris;59491;59009;Villeneuve-d'Ascq;;;710216.64;7062370.38;3.144233;50.65815;entrée;;;VILLENEUVE D ASCQ;AVENUE DE PARIS;commune;commune;1;59009000LI0204;c56ad3e4-1bf2-4d42-8610-60be7388cc90;29035d19-6bf4-4577-9f7c-6cd85142f75b;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_3580_00126;59009_3580;126;;Rue de la Contrescarpe;59650;59009;Villeneuve-d'Ascq;;;711657;7060560.53;3.164514;50.641883;entrée;;;VILLENEUVE D ASCQ;RUE DE LA CONTRESCARPE;commune;commune;1;59009000MC0258;c56decfc-0c43-4bfc-90c9-87e31fbf1b44;10a0cf35-90b4-42d7-98f4-baa1543a1b4a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_6200_00062;59009_6200;62;;Avenue du Quennelet;59650;59009;Villeneuve-d'Ascq;;;711860.72;7058586.75;3.16733;50.624166;entrée;;;VILLENEUVE D ASCQ;AVENUE DU QUENNELET;commune;commune;1;59009000PP0186;c56e4a60-d9da-4656-a83f-2016edaeaed3;80e6d52e-8979-425f-bf57-20d86e235445;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5170_00179;59009_5170;179;;Rue Jules Guesde;59650;59009;Villeneuve-d'Ascq;;;708914.53;7060163.58;3.125801;50.638366;entrée;;;VILLENEUVE D ASCQ;RUE JULES GUESDE;commune;commune;1;59009000LX0439;c570bf7d-cb25-41ac-b17f-25837e4ba125;c2966696-d08d-4811-81b6-295717c0061f;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4810_00034;59009_4810;34;;Rue Gustave Delory;59650;59009;Villeneuve-d'Ascq;;;709156.45;7059689.17;3.129204;50.634105;entrée;;;VILLENEUVE D ASCQ;RUE GUSTAVE DELORY;commune;commune;1;59009000NA0394;c5752956-71ee-474a-a026-1042225c8379;97e33bbd-194e-45f4-97cf-06902d743876;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_4610_00422;59009_4610;422;;Rue des Fusilles;59493;59009;Villeneuve-d'Ascq;;;712324.73;7056809.27;3.173821;50.608205;entrée;;;VILLENEUVE D ASCQ;RUE DES FUSILLES;commune;commune;1;59009000PH0021;c5755d6b-0fe4-4824-af71-e655725deb7b;52583f7a-f9cd-42a3-a711-1a3a3eaa732a;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_7010_00017;59009_7010;17;;Allee de la Touraine;59650;59009;Villeneuve-d'Ascq;;;710299.76;7057387.71;3.145277;50.613433;entrée;;;VILLENEUVE D ASCQ;ALLEE DE LA TOURAINE;commune;commune;1;59009000NT0167;c57a543c-b760-426f-9dfe-465888ecf5f9;bf165e09-f57e-4c23-bdde-cff0579db45e;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_2390_00016;59009_2390;16;;Rue Berlioz;59650;59009;Villeneuve-d'Ascq;;;710118.33;7058174.17;3.142738;50.620494;entrée;;;VILLENEUVE D ASCQ;RUE BERLIOZ;commune;commune;1;59009000NO0559;c57ef0ac-43e3-4215-a976-4dbec581733c;3703e6be-0887-41e9-b22f-a3500056de75;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_5830_00026;59009_5830;26;;Rue de la Paix;59491;59009;Villeneuve-d'Ascq;;;709783.05;7063065.07;3.138129;50.664391;entrée;;;VILLENEUVE D ASCQ;RUE DE LA PAIX;commune;commune;1;59009000LB0377;c58398e7-414f-41af-9e6e-1cf810edc317;35f48af1-26eb-4b8a-8c13-401342351a43;beb8363a-ada5-463b-93b1-7761f47150ff;add
59009_0139_00015;59009_0139;15;;Allée des Aromates;59650;59009;Villeneuve-d'Ascq;;;710942.38;7058472.67;3.154371;50.623159;entrée;;;VILLENEUVE D ASCQ;ALLEE DES AROMATES;commune;commune;1;59009000NP0712;c5869961-cd79-4b5f-b9bd-091405f44f84;527fe11b-7955-417f-9459-5052d3fc4137;beb8363a-ada5-463b-93b1-7761f47150ff;add
