id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status
89007_0046_00014;89007_0046;14;;Rue du Château d’Eau;89480;89007;Andryes;;;734466.7;6712414.06;3.457926;47.511193;entrée;;Villeprenoy;ANDRYES;RUE DU CHATEAU D EAU;commune;commune;1;890070000E0016;0d21a505-95af-43c3-968c-4f3e603843ea;6a06fe74-28aa-4a49-b55a-6946ba26bd27;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0196_00002;89007_0196;2;;Rue du Pigeonnier;89480;89007;Andryes;;;736699.03;6713497.59;3.487673;47.520826;entrée;;Andryes;ANDRYES;RUE DU PIGEONNIER;commune;commune;1;890070000D0156;0d29bf37-5367-4e87-8539-78e8c607bb42;58f682dd-7459-44e2-b8ed-62cb227e0961;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0110_00006;89007_0110;6;;Rue Gasseaux;89480;89007;Andryes;;;734805.01;6716629.64;3.462749;47.549121;entrée;;Fontenailles;ANDRYES;RUE GASSEAUX;commune;commune;1;890070000A1400;0e88f60c-56dd-4adf-b02c-be7e3dc5c7b9;9078a317-197c-47af-969e-55ff92e91a78;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00001;89007_0035;1;;Rue du Carré;89480;89007;Andryes;;;736610.46;6713349.4;3.486484;47.519497;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0968;10407ce7-a964-435b-93fb-700fdc6cf9a8;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00050;89007_0076;50;;Rue de Druyes;89480;89007;Andryes;;;735999.77;6714065.57;3.478427;47.525977;entrée;;;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000C0607;11c94747-2eb8-4978-9088-56b41794070b;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0140_00014;89007_0140;14;;Rue de la Levée;89480;89007;Andryes;;;736593.2;6713487.72;3.486266;47.520743;entrée;;Andryes;ANDRYES;RUE DE LA LEVEE;commune;commune;1;890070000D0808|890070000D0877;11f169f0-cf4e-4333-85e2-e3029887b118;a100baef-20cf-4795-8d45-98c030a68b75;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00017;89007_0120;17;;Grande Rue;89480;89007;Andryes;;;736627.11;6713321.62;3.486703;47.519246;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0241;13297b3c-98b5-4906-bee1-3854b5a8e5d2;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_sqrhzr_00001;;1;;Boisselande;89480;89007;Andryes;;;733987.31;6714953.8;3.45175;47.534079;entrée;;;ANDRYES;BOISSELANDE;commune;commune;1;890070000F0005;136b4e78-8d0e-4044-829b-98160739a0aa;db574550-2a80-4e76-a32a-5e4e436c4181;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00014;89007_0095;14;;Rue de Ferrières;89480;89007;Andryes;;;736364.23;6713384.44;3.483215;47.519826;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000D0036|890070000D0037;13b1f119-1cfc-4f05-abbd-e02e528e1b52;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00020;89007_0120;20;;Grande Rue;89480;89007;Andryes;;;736619.22;6713332.35;3.486599;47.519343;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0094;13e9bac4-79f8-4622-82f3-bd369062ffdb;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0042_00003;89007_0042;3;;Rue des Champs Chevaux;89480;89007;Andryes;;;734706.65;6716767.26;3.461452;47.550365;entrée;;Fontenailles;ANDRYES;RUE DES CHAMPS CHEVAUX;commune;commune;1;890070000A1420|89007000ZA0050;14eed042-8d06-47a3-a336-31f4d2b383af;a467f733-67bb-4807-b7df-6eec64918124;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0043_00003;89007_0043;3;;Rue des Champs Solvins;89480;89007;Andryes;;;736614.37;6713227.33;3.486526;47.518398;entrée;;Andryes;ANDRYES;RUE DES CHAMPS SOLVINS;commune;commune;1;890070000D0255;1542e23e-ab83-49ea-b56e-bd0f452878de;b7a2dbf4-d6a9-43a0-b72f-241f360c8284;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00024;89007_0120;24;;Grande Rue;89480;89007;Andryes;;;736599.39;6713314.12;3.486334;47.51918;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0090;1591c2a1-e2c5-4a1c-8689-c43ce7f1f872;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0235_00001;89007_0235;1;;Rue des Roussiottes;89480;89007;Andryes;;;734826.39;6716408.13;3.463016;47.547126;entrée;;Fontenailles;ANDRYES;RUE DES ROUSSIOTTES;commune;commune;1;890070000A1290|890070000A1509;160bd192-9f3d-4e26-9cae-d5c290381947;49c2e53a-2ca9-4893-b99b-45712b12ba66;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0110_00010;89007_0110;10;;Rue Gasseaux;89480;89007;Andryes;;;734786.96;6716630.31;3.462509;47.549128;entrée;;Fontenailles;ANDRYES;RUE GASSEAUX;commune;commune;1;890070000A1222|890070000A1418;160c3319-9b27-4818-909d-3c9cf37790a6;9078a317-197c-47af-969e-55ff92e91a78;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0046_00025;89007_0046;25;;Rue du Château d’Eau;89480;89007;Andryes;;;734359.06;6712284.34;3.456486;47.510031;entrée;;Villeprenoy;ANDRYES;RUE DU CHATEAU D EAU;commune;commune;1;890070000E0043;17f218e8-ccd4-4a18-aadc-80f7da65302b;6a06fe74-28aa-4a49-b55a-6946ba26bd27;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0211_00017;89007_0211;17;;Rue du Puits;89480;89007;Andryes;;;732258.06;6713181.98;3.428638;47.518217;entrée;;Ferrières;ANDRYES;RUE DU PUITS;commune;commune;1;890070000E1385;17f4611a-d3d7-4df0-ba01-adc45f5727e1;9c139a33-c758-40ec-b97c-98ef77b57e9c;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0047_00026;89007_0047;26;;Rue de la Côte;89480;89007;Andryes;;;734683.28;6716377.85;3.461111;47.546861;entrée;;Fontenailles;ANDRYES;RUE DE LA COTE;commune;commune;1;89007000ZD0126;18341229-f7c4-4c6b-914e-a21e706d58b4;cf15ed88-c4c6-4a3d-be41-3313e2f9dad3;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00023;89007_0240;23;;Rue Saint-Médard;89480;89007;Andryes;;;732080.16;6713402.98;3.42629;47.520215;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1342;19d413e7-05a3-4c38-98ab-045497bdbab4;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00034;89007_0076;34;;Rue de Druyes;89480;89007;Andryes;;;736418.63;6713632.52;3.483958;47.522056;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000C0565|890070000C0557|890070000C0556|890070000C0558;1a216e1b-4e00-4f8f-b30a-5dab0a5d2bd3;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00028;89007_0120;28;;Grande Rue;89480;89007;Andryes;;;736570.32;6713305.16;3.485947;47.519101;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0070|890070000D0071;1a520335-ec4b-4935-9218-944ae7c327ae;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00014;89007_0035;14;;Rue du Carré;89480;89007;Andryes;;;736560.02;6713388.64;3.485817;47.519853;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0112;1a91f8d6-c628-44c4-8b8a-2e190da6875d;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0047_00014;89007_0047;14;;Rue de la Côte;89480;89007;Andryes;;;734735.16;6716471.92;3.461808;47.547705;entrée;;Fontenailles;ANDRYES;RUE DE LA COTE;commune;commune;1;890070000A1275|890070000A1445;1ad35f0d-6733-496c-bf78-c1712f6e9df4;cf15ed88-c4c6-4a3d-be41-3313e2f9dad3;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0205_00002;89007_0205;2;;Rue du Pont de Bois;89480;89007;Andryes;;;736607.52;6713546.36;3.486461;47.52127;entrée;;Andryes;ANDRYES;RUE DU PONT DE BOIS;commune;commune;1;890070000D0149;1b041348-33dc-4b6d-bf51-91aec7f35387;095c2844-ec79-415f-9b8b-edeed0f1148e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00037;89007_0122;37;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734742.27;6716824.13;3.46193;47.550875;entrée;;;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;89007000ZA0027;1b7ba163-695b-4195-8a01-7c34ec018147;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0044_00016;89007_0044;16;;Rue de la Chapelle;89480;89007;Andryes;;;734259.02;6712676.48;3.455187;47.513566;entrée;;Villeprenoy;ANDRYES;RUE DE LA CHAPELLE;commune;commune;1;890070000E1561|890070000E0002;1b842dd2-66f6-4560-a972-9955cac57d63;cf276068-76e4-4836-bb0f-d2c7262e18ee;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00032;89007_0095;32;;Rue de Ferrières;89480;89007;Andryes;;;735621.51;6713637.35;3.473366;47.522143;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000F1168;1bb2ddda-5826-4e51-a531-52d801cb153b;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0140_00004;89007_0140;4;;Rue de la Levée;89480;89007;Andryes;;;736674.9;6713383.13;3.487343;47.519797;entrée;;Andryes;ANDRYES;RUE DE LA LEVEE;commune;commune;1;890070000D0188;1da84dc9-0575-46d4-acd6-dfab1cef3351;a100baef-20cf-4795-8d45-98c030a68b75;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00006;89007_0215;6;;Rue des Railly;89480;89007;Andryes;;;734716.02;6716683.78;3.46157;47.549613;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;890070000A1243;2148bdc7-95ce-4a9d-b816-718cf661a853;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00017_c;89007_0095;17;c;Rue de Ferrières;89480;89007;Andryes;;;736369.22;6713355.48;3.483279;47.519565;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000D0046|890070000D0045;237689ad-7797-4287-95a2-9fc3e1a481db;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00013;89007_0230;13;;Rue de la Rouesse;89480;89007;Andryes;;;732175.96;6713152.99;3.427545;47.51796;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;890070000E1368;249ccfc0-7183-459d-b9a6-542c23bd1352;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0042_00001;89007_0042;1;;Rue des Champs Chevaux;89480;89007;Andryes;;;734696.89;6716751.65;3.461321;47.550225;entrée;;Fontenailles;ANDRYES;RUE DES CHAMPS CHEVAUX;commune;commune;1;890070000A1179;251248bd-9098-4080-9bd8-97d88f3eebdd;a467f733-67bb-4807-b7df-6eec64918124;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0280_00004;89007_0280;4;;Route de Villeprenoy;89480;89007;Andryes;;;736074.92;6713016.18;3.479341;47.516527;entrée;;Andryes;ANDRYES;ROUTE DE VILLEPRENOY;commune;commune;1;890070000F1170;2536e16c-839b-440d-b132-47bcd38bdcf4;c3ae24a2-0d51-4b29-9aa7-60eaeb26776e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00030;89007_0122;30;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734815.51;6716737.35;3.462897;47.55009;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000A1209;26556e0a-8f96-494e-9b0b-1ae5e273cdd6;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00019;89007_0240;19;;Rue Saint-Médard;89480;89007;Andryes;;;732136.4;6713385.18;3.427036;47.520052;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1576;269a96fe-db69-42bc-9784-1fe75fabac0c;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0046_00023;89007_0046;23;;Rue du Château d’Eau;89480;89007;Andryes;;;734377.86;6712288.12;3.456736;47.510064;entrée;;Villeprenoy;ANDRYES;RUE DU CHATEAU D EAU;commune;commune;1;890070000E1533;275cac17-7a54-43d0-b463-eb8f56eba27b;6a06fe74-28aa-4a49-b55a-6946ba26bd27;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0240_00035;89007_0240;35;;Rue Saint-Médard;89480;89007;Andryes;;;731950.55;6713351.29;3.424564;47.519756;entrée;;Ferrières;ANDRYES;RUE SAINT MEDARD;commune;commune;1;890070000E1536;2784cd89-24a5-4420-a33b-5c7102022024;5e86f0f6-db2d-455e-b9b5-d593ba3a8969;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00007;89007_0120;7;;Grande Rue;89480;89007;Andryes;;;736689.13;6713369.44;3.487531;47.519673;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0223;279c9871-99d1-48f6-863e-346e992ec398;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0235_00007;89007_0235;7;;Rue des Roussiottes;89480;89007;Andryes;;;734768.05;6716467.55;3.462245;47.547664;entrée;;Fontenailles;ANDRYES;RUE DES ROUSSIOTTES;commune;commune;1;890070000A1287;287716e5-123d-487f-8cc4-461d48a455de;49c2e53a-2ca9-4893-b99b-45712b12ba66;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0265_00009;89007_0265;9;;Rue de Surgy;89480;89007;Andryes;;;736978.51;6713245.7;3.491366;47.518543;entrée;;Andryes;ANDRYES;RUE DE SURGY;commune;commune;1;89007000ZK0073;288624ba-0f05-43bd-b6dd-a18899aaa7b7;344f5c3f-c53a-4e07-8515-6c8d9356573f;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0046_00018;89007_0046;18;;Rue du Château d’Eau;89480;89007;Andryes;;;734372.18;6712305.86;3.456662;47.510224;entrée;;Villeprenoy;ANDRYES;RUE DU CHATEAU D EAU;commune;commune;1;890070000E1499;2897890f-18e2-4cd9-b906-7b8822848b78;6a06fe74-28aa-4a49-b55a-6946ba26bd27;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00034;89007_0120;34;;Grande Rue;89480;89007;Andryes;;;736520.88;6713304.97;3.48529;47.519102;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0074;2a862932-f602-4f28-a8c6-ae8919d8779b;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0151_00001;89007_0151;1;;Rue de la Mairie;89480;89007;Andryes;;;736563.34;6713265.79;3.485851;47.518747;entrée;;Andryes;ANDRYES;RUE DE LA MAIRIE;commune;commune;1;890070000D0068;2a91aece-ccb4-4107-b917-b78004e8896d;4cb6cb93-bd98-4ea9-a80d-de1ad1c1b534;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0205_00001_a;89007_0205;1;a;Rue du Pont de Bois;89480;89007;Andryes;;;736620.91;6713546.11;3.486639;47.521267;entrée;;;ANDRYES;RUE DU PONT DE BOIS;commune;commune;1;890070000D0160;2af1e82e-737b-471b-b9b8-589af6c8314b;095c2844-ec79-415f-9b8b-edeed0f1148e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0151_00014;89007_0151;14;;Rue de la Mairie;89480;89007;Andryes;;;736602.12;6713297.8;3.486369;47.519033;entrée;;Andryes;ANDRYES;RUE DE LA MAIRIE;commune;commune;1;890070000D0248;2c2d46b3-6616-4d89-a672-aa0030d0cac5;4cb6cb93-bd98-4ea9-a80d-de1ad1c1b534;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00003;89007_0095;3;;Rue de Ferrières;89480;89007;Andryes;;;736466.97;6713308.42;3.484574;47.519136;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000D0858;2c42151d-6ec1-4279-ac50-f693e4d7385e;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0095_00008;89007_0095;8;;Rue de Ferrières;89480;89007;Andryes;;;736439.03;6713349.24;3.484206;47.519505;entrée;;Andryes;ANDRYES;RUE DE FERRIERES;commune;commune;1;890070000D0953|890070000D0915|890070000D0916;2fdde7cd-8850-4d91-9974-4509c3e11e91;c8e045f2-25a4-4fd2-819d-b93e2882b8f5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0035_00016;89007_0035;16;;Rue du Carré;89480;89007;Andryes;;;736548.1;6713393.35;3.485659;47.519896;entrée;;Andryes;ANDRYES;RUE DU CARRE;commune;commune;1;890070000D0020;30793be2-67d7-4285-8285-f5c6da2a35f6;232cff16-409e-4592-a211-85c12c4a4fca;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00003;89007_0120;3;;Grande Rue;89480;89007;Andryes;;;736761.79;6713411.77;3.4885;47.52005;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0913;30ae452e-15e1-4975-a059-0c179ed3b015;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00042;89007_0076;42;;Rue de Druyes;89480;89007;Andryes;;;736272.66;6713715.17;3.482025;47.522808;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000C0785;33e8600a-7d5d-4b11-9817-8ac5de32ffcf;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00022_bis;89007_0120;22;bis;Grande Rue;89480;89007;Andryes;;;736609.57;6713322.62;3.48647;47.519256;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0092;351cfd34-410f-407d-b40c-fbc9acfd7357;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0151_00004;89007_0151;4;;Rue de la Mairie;89480;89007;Andryes;;;736586.51;6713279.16;3.48616;47.518866;entrée;;Andryes;ANDRYES;RUE DE LA MAIRIE;commune;commune;1;890070000D0897;35571447-2e69-4f4d-8704-9b9bf84ab02e;4cb6cb93-bd98-4ea9-a80d-de1ad1c1b534;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0265_00005;89007_0265;5;;Rue de Surgy;89480;89007;Andryes;;;736910.12;6713315.71;3.490463;47.519177;entrée;;Andryes;ANDRYES;RUE DE SURGY;commune;commune;1;890070000D0954;35d1caa1-c12c-45a2-92ce-d1b6d367eef3;344f5c3f-c53a-4e07-8515-6c8d9356573f;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00009;89007_0215;9;;Rue des Railly;89480;89007;Andryes;;;734619.89;6716709.43;3.460294;47.549849;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;890070000A1466|89007000ZD0140;363c32cc-f764-43ce-be06-a42f1856303b;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0215_00012;89007_0215;12;;Rue des Railly;89480;89007;Andryes;;;734577.73;6716742.63;3.459736;47.55015;entrée;;Fontenailles;ANDRYES;RUE DES RAILLY;commune;commune;1;890070000A1468;39ee38bb-21b4-4e73-a6dc-edce82a8541c;78cf6c8a-883c-4f2c-b385-89c1fe3dd954;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0211_00002;89007_0211;2;;Rue du Puits;89480;89007;Andryes;;;732235.22;6713313.95;3.428344;47.519406;entrée;;Ferrières;ANDRYES;RUE DU PUITS;commune;commune;1;890070000E1353;3a34c8b0-f979-4f8b-9cd9-c793f7452369;9c139a33-c758-40ec-b97c-98ef77b57e9c;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00035;89007_0076;35;;Rue de Druyes;89480;89007;Andryes;;;736172.14;6713760.44;3.480693;47.523221;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;89007000ZI0114;3a365b0a-42fd-446d-ae67-94136d054d06;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0122_00015;89007_0122;15;;Rue des Grandes Chenevières;89480;89007;Andryes;;;734859.94;6716536.75;3.463472;47.548282;entrée;;Fontenailles;ANDRYES;RUE DES GRANDES CHENEVIERES;commune;commune;1;890070000A1414;3a82724f-b313-4cdc-b94a-222a8a8813f5;5043ba9f-dd93-4b47-85e7-800421371840;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_lrdvgc_00004;;4;;La Carrière Bizard;89480;89007;Andryes;;;734248.04;6713355.09;3.455093;47.519675;entrée;;;ANDRYES;LA CARRIERE BIZARD;commune;commune;1;890070000F1192|890070000F1141|890070000F1140|890070000F1190|890070000F0625|890070000F0624;3a91503c-65a3-4235-9a06-9b48d5e33330;50b6b52c-27ef-488f-b708-13a5ca5c5cd5;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00036;89007_0076;36;;Rue de Druyes;89480;89007;Andryes;;;736336.13;6713684.56;3.482866;47.522529;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000C0566|890070000C0545;3ad10c68-bb5e-48e3-ae92-10a32b483b84;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0050_00007;89007_0050;7;;Rue de la Croix Saint Marc;89480;89007;Andryes;;;736709.22;6713601.64;3.487817;47.521762;entrée;;Andryes;ANDRYES;RUE DE LA CROIX SAINT MARC;commune;commune;1;890070000D0920;3b8fb303-db75-4b25-804a-183164830dba;7966706f-fbdf-431b-b075-d1aea336a67e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0044_00008;89007_0044;8;;Rue de la Chapelle;89480;89007;Andryes;;;734308.91;6712705.32;3.455852;47.513823;entrée;;Villeprenoy;ANDRYES;RUE DE LA CHAPELLE;commune;commune;1;890070000E0009;3c2bfa0f-7df2-47c7-977c-2e2bbbfadd3e;cf276068-76e4-4836-bb0f-d2c7262e18ee;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0042_00006;89007_0042;6;;Rue des Champs Chevaux;89480;89007;Andryes;;;734724.68;6716758.93;3.461691;47.550289;entrée;;Fontenailles;ANDRYES;RUE DES CHAMPS CHEVAUX;commune;commune;1;890070000A1239;3c5c7618-8d85-45a8-a9b9-c099049037df;a467f733-67bb-4807-b7df-6eec64918124;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0085_00006;89007_0085;6;;Rue de l'Église;89480;89007;Andryes;;;736383.23;6713279.8;3.483459;47.518883;entrée;;Andryes;ANDRYES;RUE DE L EGLISE;commune;commune;1;890070000D0057;3cec1ba8-ca8a-4fe2-adf1-593edf61bfb2;e414e938-ed41-4667-97a6-2b9b2072b295;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0076_00008;89007_0076;8;;Rue de Druyes;89480;89007;Andryes;;;736748.58;6713491.9;3.488331;47.520772;entrée;;Andryes;ANDRYES;RUE DE DRUYES;commune;commune;1;890070000D0175;3d460e7b-06af-4fc6-8fb1-8bbe7d33697e;329e2c9b-04d2-4c19-b0c7-d130a9b20955;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0230_00025;89007_0230;25;;Rue de la Rouesse;89480;89007;Andryes;;;732223.12;6712936.94;3.428156;47.516013;entrée;;Ferrières;ANDRYES;RUE DE LA ROUESSE;commune;commune;1;89007000ZO0011;3da5150d-c36e-44f4-bcd9-3e5bc9218b11;425f253c-19a9-4f21-aba1-bc4ac81e9fd6;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0050_00001;89007_0050;1;;Rue de la Croix Saint Marc;89480;89007;Andryes;;;736772.67;6713478.16;3.48865;47.520647;entrée;;Andryes;ANDRYES;RUE DE LA CROIX SAINT MARC;commune;commune;1;890070000D0177;3dc838fe-8f6b-4f85-966f-4c845134364f;7966706f-fbdf-431b-b075-d1aea336a67e;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0046_00029;89007_0046;29;;Rue du Château d’Eau;89480;89007;Andryes;;;734302.53;6712258.91;3.455733;47.509805;entrée;;Villeprenoy;ANDRYES;RUE DU CHATEAU D EAU;commune;commune;1;890070000E1575;3eca6163-b250-4e57-a739-d68eb21c0b84;6a06fe74-28aa-4a49-b55a-6946ba26bd27;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00018;89007_0120;18;;Grande Rue;89480;89007;Andryes;;;736634.95;6713344.22;3.486809;47.519449;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0099;3f9a890f-c7e0-41f9-824f-9729cef39cb8;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0120_00030;89007_0120;30;;Grande Rue;89480;89007;Andryes;;;736547.3;6713303.13;3.485641;47.519084;entrée;;Andryes;ANDRYES;GRANDE RUE;commune;commune;1;890070000D0072;405f99e4-41d8-4451-9385-7f9ece860d54;0151dbec-d4b0-4e0b-a5f6-cc781b50af44;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
89007_0047_00001;89007_0047;1;;Rue de la Côte;89480;89007;Andryes;;;734755.18;6716482.14;3.462075;47.547796;entrée;;Fontenailles;ANDRYES;RUE DE LA COTE;commune;commune;1;890070000A1269|890070000A1452|890070000A1270;40710674-72ab-4d56-a49d-6b748cee6be9;cf15ed88-c4c6-4a3d-be41-3313e2f9dad3;9e94025e-6d29-4bed-a167-d25fbbd6031f;exist
