id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
16015_1114_00014;16015_1114;14;;Rue du Clos du Maine Brie;16000;16015;Angoulême;;;478050.41;6510774.45;0.14914;45.660457;entrée;;;ANGOULEME;RUE DU CLOS DU MAINE BRIE;commune;commune;1;16015000AC0405;f2644e97-8911-421d-b09e-4a0326d9280f;03b444be-ff3c-417d-88a8-d8366e068e58;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AC;0405
16015_0355_00032;16015_0355;32;;Rue de Basseau;16000;16015;Angoulême;;;477541.64;6509736.17;0.143093;45.650948;entrée;;;ANGOULEME;RUE DE BASSEAU;commune;commune;1;16015000CS0190;f2652bf5-b614-407e-9503-787a695c54e1;53c715ee-72ab-4eaf-869e-5b1aab9b9002;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CS;0190
16015_1100_00098;16015_1100;98;;Rue de Clérac à Sillac;16000;16015;Angoulême;;;478379.91;6508761.66;0.1543;45.642451;entrée;;;ANGOULEME;RUE DE CLERAC A SILLAC;commune;commune;1;16015000BZ0213;f26a23bb-1ef0-4b94-a38c-bd739af3a27f;28db531b-ce1d-4e54-b3fd-6f26e9ab084b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BZ;0213
16015_0640_00003;16015_0640;3;;Rue des Boissieres;16000;16015;Angoulême;;;479575.03;6509632.34;0.169232;45.650673;entrée;;;ANGOULEME;RUE DES BOISSIERES;commune;commune;1;16015000AW0567;f26cac13-4a9e-4065-a41e-3e560c20604f;a09fdc2f-d37e-4b04-a660-4446446447fb;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;0567
16015_3790_00018_b;16015_3790;18;b;Rue Saint Vincent de Paul;16000;16015;Angoulême;;;475391.42;6509534.45;0.115598;45.648429;entrée;;;ANGOULEME;RUE SAINT VINCENT DE PAUL;commune;commune;1;16015000DH1160;f26de6f7-2f34-43f5-8283-fa28132ba010;60aad101-f8c4-4157-8bdf-ffcd35c73119;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DH;1160
16015_1490_00007;16015_1490;7;;Rue Etienne Augier;16000;16015;Angoulême;;;480256.73;6509484.36;0.178047;45.649561;entrée;;;ANGOULEME;RUE ETIENNE AUGIER;commune;commune;1;16015000BH1245;f270336e-b96b-4067-a965-880c0419cda6;cb92a09b-56f9-42dd-8222-6d5325935122;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BH;1245
16015_3090_00115_bis;16015_3090;115;bis;Rue de Perigueux;16000;16015;Angoulême;;;479423.41;6509307.75;0.167436;45.647703;segment;;;ANGOULEME;RUE DE PERIGUEUX;commune;commune;1;16015000BK0517;f276fc07-5f7e-488c-b3b0-5b33bae66aa4;f84cb4cc-8554-4550-b6b4-852413666f10;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;0517
16015_2345_00002;16015_2345;2;;Rue des Muriers;16000;16015;Angoulême;;;477776.02;6509137.95;0.146378;45.645641;entrée;;;ANGOULEME;RUE DES MURIERS;commune;commune;1;16015000CE0185;f277307f-a5cb-4820-9e20-30a571dcc585;d7b0b751-fe73-40d6-b006-fe65c525b1c2;d048e26b-4b68-4088-acbe-731a6fe5bbcb;within;0.0;1.0;000;CE;0185
16015_3780_00200;16015_3780;200;;Rue Saint Roch;16000;16015|16015;Angoulême;;;479840.41;6509478.26;0.172708;45.649372;entrée;;;ANGOULEME;RUE SAINT ROCH;commune;commune;1;16015000AW2167|16015000AW2166;f27d070a-2ed2-4b3c-ab45-e2fe6833ed47;bd6d8ca1-f15e-4f7a-9b9d-9b6a82b2fe9a;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;AW|AW;2167|2166
16015_2480_00129;16015_2480;129;;Rue de la Loire;16000;16015;Angoulême;;;479226.5;6508796.87;0.165145;45.643042;entrée;;;ANGOULEME;RUE DE LA LOIRE;commune;commune;1;16015000BL0520;f27dfd6a-6d97-4709-930e-7f5df8dbf83d;675cc6d1-289f-4310-b50c-9a5a060fa03d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BL;0520
16015_1100_00096;16015_1100;96;;Rue de Clérac à Sillac;16000;16015;Angoulême;;;478385.45;6508757.46;0.154373;45.642415;entrée;;;ANGOULEME;RUE DE CLERAC A SILLAC;commune;commune;1;16015000BZ0625;f2878dd8-20dd-43b7-b59c-7adb9e51dc1e;28db531b-ce1d-4e54-b3fd-6f26e9ab084b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BZ;0625
16015_0088_00032;16015_0088;32;;Rue Alphonse Aulard;16000;16015|16015;Angoulême;;;476983.47;6509192.88;0.136184;45.645877;entrée;;;ANGOULEME;RUE ALPHONSE AULARD;commune;commune;1;16015000CV0586|16015000CV0588;f28a872c-0eb2-4d73-9684-35eade7caad5;85a0562f-bebc-4cd1-b1dd-854c38eb4754;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;CV|CV;0586|0588
16015_1600_00144;16015_1600;144;;Rue Fontchaudiere;16000;16015;Angoulême;;;478438.97;6510628.86;0.154194;45.659273;entrée;;;ANGOULEME;RUE FONTCHAUDIERE;commune;commune;1;16015000AS0136;f28cf33e-f088-4098-85da-685d2d6b8b9f;ea20d363-133a-4c0f-b365-cdf29de7ce02;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AS;0136
16015_2685_00008;16015_2685;8;;Rempart du Midi;16000;16015;Angoulême;;;478058.94;6509530.44;0.149826;45.649265;entrée;;;ANGOULEME;REMPART DU MIDI;commune;commune;1;16015000AI0221;f290c000-20a4-4c4e-99d5-18510dd9dd1a;03602bdb-0e74-4dc2-a6ec-1de4eea65fb8;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AI;0221
16015_0355_00026;16015_0355;26;;Rue de Basseau;16000;16015;Angoulême;;;477571.77;6509720.41;0.143487;45.650816;entrée;;;ANGOULEME;RUE DE BASSEAU;commune;commune;1;16015000CS0194;f294aa05-0091-4339-9b3a-c64e3b16dd00;53c715ee-72ab-4eaf-869e-5b1aab9b9002;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CS;0194
16015_2078_00033;16015_2078;33;;Rue Jean Chabaneix;16000;16015|16015;Angoulême;;;476592.96;6508855.68;0.131331;45.642715;entrée;;;ANGOULEME;RUE JEAN CHABANEIX;commune;commune;1;16015000CX0142|16015000CX0141;f2992143-791f-4871-b12b-f217f7d552e1;1db110b2-4995-4de9-a8d3-25f3ec6dbfa2;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;CX|CX;0142|0141
16015_3103_00008;16015_3103;8;;Allée du Petit Etang;16000;16015;Angoulême;;;480366.81;6510741.45;0.178883;45.660909;entrée;;;ANGOULEME;ALLEE DU PETIT ETANG;commune;commune;1;16015000AY0123;f29c1427-b843-4a40-8f59-92494e2770cc;c50eff34-8256-4d1b-a50c-bb4732560ff7;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AY;0123
16015_3020_00050_bis;16015_3020;50;bis;Rue Parmentier;16000;16015;Angoulême;;;478289.57;6508904.27;0.153075;45.643705;entrée;;;ANGOULEME;RUE PARMENTIER;commune;commune;1;16015000BZ0501;f2a69dfb-be51-4d1d-bf35-60194fb745ff;eaf922a9-998f-43ca-8cf5-7251e442252c;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BZ;0501
16015_1296_00011;16015_1296;11;;Rue de la Croix Garnier;16000;16015;Angoulême;;;477193.86;6509836.44;0.138584;45.651737;entrée;;;ANGOULEME;RUE DE LA CROIX GARNIER;commune;commune;0;16015000CS0002;f2a84f97-0c2b-4734-ac0b-e5cb5f7e5d43;dba83926-c2dc-4908-a134-ff57d9b6eb8d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;nearest;0.6;0.9;000;CS;0002
16015_2951_00002;16015_2951;2;;Rue Notre Dame des Vignes;16000;16015;Angoulême;;;479615.17;6507441;0.170755;45.630966;segment;;;ANGOULEME;RUE NOTRE DAME DES VIGNES;commune;commune;1;16015000BS0180;f2aa5002-0ab6-4cf7-b0f8-51ae267ea88d;0b53a18f-eed8-4247-995e-800d4f455cc0;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BS;0180
16015_2320_00005;16015_2320;5;;Rue Laferriere;16000;16015;Angoulême;;;478657.91;6509042.01;0.157737;45.645064;entrée;;;ANGOULEME;RUE LAFERRIERE;commune;commune;1;16015000AM0098;f2ad46cc-a788-49e7-9d4f-28a84b6ec4e5;4a71a8b4-e2cd-46fb-9116-f699a7ae535a;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AM;0098
16015_a057_00028;16015_A057;28;;Résidence les Jardins de Saint-Cybard;16000;16015;Angoulême;;;478358.76;6510870;0.153053;45.661417;entrée;;;ANGOULEME;RES LES JARDINS DE SAINT CYBARD;commune;commune;1;16015000AD0714;f2ad51a1-d8ba-43fe-a4dc-84d73332c2e7;7e173feb-4352-455c-88c1-3a466e9c8f37;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AD;0714
16015_2240_00149_bis;16015_2240;149;bis;Rue Jules Durandeau;16000;16015;Angoulême;;;478223.72;6511008;0.151256;45.662615;entrée;;;ANGOULEME;RUE JULES DURANDEAU;commune;commune;1;16015000AD0210;f2b4d670-702e-4380-b37e-6793b2f4734c;442f60d1-469b-4b47-a2f8-5a49b9a0fd17;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AD;0210
16015_2485_00003;16015_2485;3;;Rue Lombrette;16000;16015;Angoulême;;;478322.87;6508364.45;0.153752;45.638858;entrée;;;ANGOULEME;RUE LOMBRETTE;commune;commune;1;16015000BY0506;f2b66aa4-2c4e-487e-85d5-d300ae805a65;d24380f4-8995-4b53-b112-81d56bf420a4;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BY;0506
16015_1550_00039;16015_1550;39;;Rue Fernand Laporte;16000;16015|16015;Angoulême;;;479965.82;6509332.75;0.174384;45.648103;entrée;;;ANGOULEME;RUE FERNAND LAPORTE;commune;commune;1;16015000BH1295|16015000BH1296;f2bd368f-bb95-4251-a714-671b6ce8a883;9842cfeb-e0bf-42fe-b627-eab2224b3bee;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;BH|BH;1295|1296
16015_a012_00012;16015_A012;12;;Cite des Castors;16000;16015;Angoulême;;;476138.93;6509196.25;0.125347;45.645631;entrée;;;ANGOULEME;CITE DES CASTORS;commune;commune;1;16015000CX0291;f2bd5ae0-7013-410f-a760-7b3bbbe495f8;2bad8fd5-43f5-488b-a5e2-1c6cdea9c078;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CX;0291
16015_3352_00010;16015_3352;10;;Impasse du Pont de Vars;16000;16015;Angoulême;;;478705.96;6508794.14;0.158468;45.642849;entrée;;;ANGOULEME;IMPASSE DU PONT DE VARS;commune;commune;1;16015000BL0512;f2c4040e-89e3-4b67-983d-3978e0f3ddf8;47ad6ab4-766a-40c5-a98d-44af522e87f1;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BL;0512
16015_2417_00008;16015_2417;8;;Rue du Lézard Vert;16000;16015;Angoulême;;;479921.44;6507313.35;0.174742;45.629916;entrée;;;ANGOULEME;RUE DU LEZARD VERT;commune;commune;1;16015000BS0284;f2c7c349-1438-446e-8f47-a90116fc26ca;272222f7-431f-4201-a308-4b3ed7cb6249;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BS;0284
16015_1865_00039;16015_1865;39;;Rue René Goscinny;16000;16015|16015|16015;Angoulême;;;479125.31;6509388.57;0.163574;45.648334;entrée;;;ANGOULEME;RUE RENE GOSCINNY;commune;commune;1;16015000BK1407|16015000BK1405|16015000BK1404;f2cb89c8-8d4a-40eb-801d-ecec85e8181c;42514c83-df80-4cb3-b370-f6cdac270e5f;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000|000;BK|BK|BK;1407|1405|1404
16015_0044_00022;16015_0044;22;;Rue des Agriers;16000;16015;Angoulême;;;476919.88;6509936.06;0.135022;45.652544;entrée;;;ANGOULEME;RUE DES AGRIERS;commune;commune;1;16015000CT0573;f2cbb4c7-878b-4212-885f-3ed692a09fb2;60eb3bca-037e-4643-8d21-540417582980;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CT;0573
16015_2410_00030_bis;16015_2410;30;bis;Rue Leonide Lacroix;16000;16015;Angoulême;;;477813.11;6510659.46;0.146148;45.659345;entrée;;;ANGOULEME;RUE LEONIDE LACROIX;commune;commune;1;16015000AE0004;f2cbbccb-9321-4eed-a927-6511fc3f9b9d;d5954290-dfcf-40ef-b312-def1f113acd5;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AE;0004
16015_2790_00101;16015_2790;101;;Rue de Montmoreau;16000;16015;Angoulême;;;478594.36;6508818.5;0.157025;45.643032;entrée;;;ANGOULEME;RUE DE MONTMOREAU;commune;commune;1;16015000BZ0154;f2cd728b-11cf-48c9-8c49-356f734e43d0;b1bd0ef1-eaf8-49da-adf7-9436da49e69e;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BZ;0154
16015_3640_00002;16015_3640;2;;Allée de la Sablière;16000;16015;Angoulême;;;476389.99;6509798.41;0.128287;45.651132;entrée;;;ANGOULEME;ALLEE DE LA SABLIERE;commune;commune;1;16015000CW0172;f2ce10b9-8a76-4944-986d-eaaea75cc76d;2647dde2-8512-473b-ab9e-02d26f708c0a;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CW;0172
16015_2520_00002_bis;16015_2520;2;bis;Rue Louise Leriget;16000;16015;Angoulême;;;480210.1;6509911.07;0.177253;45.653386;entrée;;;ANGOULEME;RUE LOUISE LERIGET;commune;commune;1;16015000BD0239;f2cfce4b-6375-40f9-8e7b-e87bca1e6cbf;3a69195a-5212-4422-9e4d-b3bd4ce58550;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BD;0239
16015_0370_00014;16015_0370;14;;Rue Basse de la Loire;16000;16015;Angoulême;;;479084.16;6508807.32;0.163314;45.64309;entrée;;;ANGOULEME;RUE BASSE DE LA LOIRE;commune;commune;1;16015000BL0319;f2d1e321-ebe9-4cb1-b01c-f4b7e8f87075;3b1b9ada-11c2-46d3-89e5-aa1f8cf7c139;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BL;0319
16015_0670_00001;16015_0670;1;;Rue Bouillaud;16000;16015;Angoulême;;;478213.64;6509746.1;0.151711;45.651256;entrée;;;ANGOULEME;RUE BOUILLAUD;commune;commune;1;16015000AI0106;f2d1f704-a231-40df-984c-6c3152f1de6a;2102251b-ac85-4ab6-9493-05a2a8b0eeba;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AI;0106
16015_4010_00011;16015_4010;11;;Rue du Tourniquet;16000;16015;Angoulême;;;477707.21;6509696.28;0.145236;45.650643;entrée;;;ANGOULEME;RUE DU TOURNIQUET;commune;commune;1;16015000AH0226;f2e628b3-8688-46d2-80fe-5384b231191c;848fe419-1a07-464b-ad6c-1b4499f0be11;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AH;0226
16015_0560_00039;16015_0560;39;;Rue de Bellevue;16000;16015;Angoulême;;;479409.62;6509051.55;0.167377;45.645393;entrée;;;ANGOULEME;RUE DE BELLEVUE;commune;commune;1;16015000BK0673;f2e6bbfd-dfe4-40a7-b721-36de94a6b283;5e994f32-fb50-4135-9820-5bc51bd13b00;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;0673
16015_3230_00016;16015_3230;16;;Rue Pierre Curie;16000;16015;Angoulême;;;478855.88;6508957.32;0.160316;45.644366;entrée;;;ANGOULEME;RUE PIERRE CURIE;commune;commune;1;16015000BL0152;f2e85802-48d6-4668-af92-a56ad48507cb;0b20fad0-78d8-4b46-b104-ec648bad16f8;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BL;0152
16015_0730_00011;16015_0730;11;;Boulevard de Bury;16000;16015;Angoulême;;;479146.42;6509327.36;0.163873;45.64779;entrée;;;ANGOULEME;BOULEVARD DE BURY;commune;commune;1;16015000BK1134;f2eb0d66-dbf2-431b-ba7c-5270e3015ef8;561863a5-fae6-4404-b10a-10639ee8ae3c;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;1134
16015_0088_00091;16015_0088;91;;Rue Alphonse Aulard;16000;16015;Angoulême;;;476502.88;6509100.88;0.130061;45.644892;entrée;;;ANGOULEME;RUE ALPHONSE AULARD;commune;commune;1;16015000CX0098;f2f686b4-0e8f-4a90-b83c-b000b746a79e;85a0562f-bebc-4cd1-b1dd-854c38eb4754;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CX;0098
16015_1690_00133;16015_1690;133;;Avenue Gambetta;16000;16015;Angoulême;;;479191.2;6509849.14;0.164207;45.6525;entrée;;;ANGOULEME;AVENUE GAMBETTA;commune;commune;1;16015000AW0001;f2f81e7d-a2d3-43a5-8f72-af0ea66b846d;2c0d2095-8497-477b-9c07-2b63b6f59c64;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;0001
16015_3470_00028;16015_3470;28;;Avenue des 4 Sillons;16000;16015;Angoulême;;;479390.26;6509024.79;0.167141;45.645146;entrée;;;ANGOULEME;AVENUE DES 4 SILLONS;commune;commune;1;16015000BK0671;f3073228-89bd-4c34-ac96-49a210dc74ad;b6bac599-1779-4bcb-ba50-51f13dae064b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;0671
16015_0970_00002;16015_0970;2;;Rue du Chateau;16000;16015;Angoulême;;;478556.43;6509355.7;0.15629;45.647854;entrée;;;ANGOULEME;RUE DU CHATEAU;commune;commune;1;16015000AL0041;f307e119-2074-4981-b15a-bf5ea07c37a0;138f55fd-3ff1-4d1d-9a13-56aff9b233f2;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AL;0041
16015_0355_00258;16015_0355;258;;Rue de Basseau;16000;16015;Angoulême;;;476252.14;6509850.21;0.126494;45.651553;entrée;;;ANGOULEME;RUE DE BASSEAU;commune;commune;1;16015000DO0003;f30f8eea-14b5-42c1-acfc-f811b79c48e3;53c715ee-72ab-4eaf-869e-5b1aab9b9002;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DO;0003
16015_2770_00210;16015_2770;210;;Rue de Montbron;16000;16015;Angoulême;;;480701.35;6509608.94;0.183695;45.650825;entrée;;;ANGOULEME;RUE DE MONTBRON;commune;commune;1;16015000BE0356;f30fff7b-51d3-4e93-a134-81510a8514bd;fd9e08bc-8e17-4920-bdc3-a5223a51677a;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BE;0356
16015_3613_00001_bis;16015_3613;1;bis;Place Roland Garros;16000;16015;Angoulême;;;476115.42;6509558.59;0.124876;45.648884;entrée;;;ANGOULEME;PLACE ROLAND GARROS;commune;commune;1;16015000CW0586;f31284b2-08b4-40e3-8f14-e736a98cdb9f;5459f9aa-836a-4c22-b215-0e46867f8d30;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CW;0586
16015_2875_00293;16015_2875;293;;Avenue de Navarre;16000;16015;Angoulême;;;478315.17;6507774.55;0.153926;45.633547;entrée;;;ANGOULEME;AVENUE DE NAVARRE;commune;commune;1;16015000CK0328;f3154aac-ba52-473d-bf0b-5ca28d7d8c32;7d97b240-4d68-4f03-8389-a1ca4835efd4;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CK;0328
16015_0090_00037;16015_0090;37;;Boulevard Alsace Lorraine;16000;16015;Angoulême;;;479411.99;6509165.47;0.167355;45.646419;entrée;;;ANGOULEME;BOULEVARD ALSACE LORRAINE;commune;commune;1;16015000BK0478;f315fcb7-c4a7-4c57-88cd-bf3a60e2794a;dcd6622c-f188-4c25-8735-a2a49dade015;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BK;0478
16015_2730_00012;16015_2730;12;;Rue Monlogis;16000;16015;Angoulême;;;479425.38;6509367.02;0.167434;45.648237;entrée;;;ANGOULEME;RUE MONLOGIS;commune;commune;1;16015000AW0752;f31ac596-f8dd-46cf-bfcc-6c17b7f54cc5;143a3e22-65a2-4091-9884-f965c4170ec6;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;0752
16015_3609_00007;16015_3609;7;;impasse de la roche quantin;16000;16015;Angoulême;;;478109.03;6510945.46;0.149813;45.662015;entrée;;;ANGOULEME;IMPASSE DE LA ROCHE QUANTIN;commune;commune;1;16015000AC0812;f31db701-04c1-4930-b31b-102c78d59abc;49a45695-9917-4fde-8f75-61f806408b34;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AC;0812
16015_3624_00014;16015_3624;14;;Rue des Roullets;16000;16015;Angoulême;;;477004.03;6509909.78;0.136114;45.652335;segment;;;ANGOULEME;RUE DES ROULLETS;commune;commune;1;16015000CT0141;f3266dc4-c59c-4025-b19d-502569666c86;d5567acf-731e-4cf7-ac76-f6ca44c5368e;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CT;0141
16015_0014_00006;16015_0014;6;;Rue Abel Laplagne;16000;16015;Angoulême;;;477500.04;6510853.8;0.14204;45.660992;entrée;;;ANGOULEME;RUE ABEL LAPLAGNE;commune;commune;1;16015000AB0297;f3286e2d-db2d-4e0e-b1ca-4d018a10257d;b592dca3-93a3-464a-8009-e76623e05bdb;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AB;0297
16015_0879_00005;16015_0879;5;;Rue Chanoine de Morel;16000;16015;Angoulême;;;477754.63;6509585.22;0.145896;45.649659;entrée;;;ANGOULEME;RUE CHANOINE DE MOREL;commune;commune;1;16015000AH0171;f328a118-cfea-46bc-a463-d08edc071e90;a732d15f-4e2c-4232-acba-d8c866ab0167;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AH;0171
16015_2004_00061_bis;16015_2004;61;bis;Rue Hergé;16000;16015;Angoulême;;;478710.89;6509433.26;0.158236;45.648602;entrée;;;ANGOULEME;RUE HERGE;commune;commune;1;16015000AN0039;f3292e37-d7ca-4951-af77-31d0e071b12e;059c2134-42bd-4b09-bf67-541e78738c1c;d048e26b-4b68-4088-acbe-731a6fe5bbcb;within;0.0;1.0;000;AN;0039
16015_2730_00005_bis;16015_2730;5;bis;Rue Monlogis;16000;16015;Angoulême;;;479402.49;6509361.17;0.167143;45.648177;entrée;;;ANGOULEME;RUE MONLOGIS;commune;commune;1;16015000AW1347;f329a906-0d34-44b5-a7c1-92aabf328069;143a3e22-65a2-4091-9884-f965c4170ec6;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AW;1347
16015_4190_00009;16015_4190;9;;Rue Vauban;16000;16015;Angoulême;;;478264.52;6509683.26;0.152393;45.650707;segment;;;ANGOULEME;RUE VAUBAN;commune;commune;1;16015000AK0511;f329a94a-cbe6-462d-9196-221aa3821fd3;8338fd65-ebe7-4dbe-b1c8-18c76f8ce33d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;within;0.0;1.0;000;AK;0511
16015_1018_00017;16015_1018;17;;Rue de la Chaume;16000;16015;Angoulême;;;476569.87;6509024.66;0.130956;45.644228;entrée;;;ANGOULEME;RUE DE LA CHAUME;commune;commune;1;16015000CX0329;f331cb12-2520-43df-8616-24a9827f8281;9bfcff42-5f6b-4776-ac8c-370b2fbaaebf;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CX;0329
16015_0770_00003;16015_0770;3;;Rue du Capitaine Favre;16000;16015;Angoulême;;;478376.71;6508041.58;0.154592;45.63597;entrée;;;ANGOULEME;RUE DU CAPITAINE FAVRE;commune;commune;1;16015000BW0120;f33c5512-449b-4f69-93a7-aed059e98cca;f3ebc161-a500-4a3c-baf9-4ace23418478;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;BW;0120
16015_3510_00025;16015_3510;25;;Rue Raoul Verlet;16000;16015|16015;Angoulême;;;477521.03;6510977.17;0.142252;45.662109;entrée;;;ANGOULEME;RUE RAOUL VERLET;commune;commune;1;16015000AB0671|16015000AB0672;f33e6acd-12b6-4d68-81c0-27a95c49670e;5d7f44bc-bd7a-4efb-b942-cdf846f4987d;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000|000;AB|AB;0671|0672
16015_0062_00029;16015_0062;29;;Rue Alain Fournier;16000;16015;Angoulême;;;476101.79;6510010.26;0.12449;45.652944;entrée;;;ANGOULEME;RUE ALAIN FOURNIER;commune;commune;1;16015000DI0197;f3411680-28dc-44c7-9b7d-18f086fa8283;692572b0-04d2-4a05-b86e-e50a5454d3fe;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DI;0197
16015_1083_00031;16015_1083;31;;Rue Claude Bonnier;16000;16015;Angoulême;;;477034.02;6507436.05;0.13765;45.630084;entrée;;;ANGOULEME;RUE CLAUDE BONNIER;commune;commune;1;16015000CN0186;f343c93a-4d7c-42ee-ada0-e17b63d6db72;a4b06f12-4a43-4279-a88e-ff25e5cbb765;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;CN;0186
16015_3670_00030;16015_3670;30;;Rue Saint Ausone;16000;16015;Angoulême;;;477941.27;6509494.02;0.148333;45.648899;entrée;;;ANGOULEME;RUE SAINT AUSONE;commune;commune;1;16015000AH0286;f3498c6d-8b26-4c0f-a3d3-48939c4839c6;290b820e-a166-4345-93a3-a86797fe8e06;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AH;0286
16015_2875_00265;16015_2875;265;;Avenue de Navarre;16000;16015;Angoulême;;;478332.5;6507946.05;0.154069;45.635096;segment;;;ANGOULEME;AVENUE DE NAVARRE;commune;commune;1;16015000CK0165;f34c09c1-c570-4dbf-aaba-61721377f536;7d97b240-4d68-4f03-8389-a1ca4835efd4;d048e26b-4b68-4088-acbe-731a6fe5bbcb;nearest;2.87;0.9;000;CK;0165
16015_3050_00022;16015_3050;22;;Rue Paul Abadie;16000;16015;Angoulême;;;478747.71;6509219.8;0.158807;45.646693;entrée;;;ANGOULEME;RUE PAUL ABADIE;commune;commune;1;16015000AN0245;f351455e-58c9-40cc-95bd-b5d0c6a3b413;769e99a2-1f2d-45fc-bb7a-78589aacc88b;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;AN;0245
16015_1906_00010;16015_1906;10;;Impasse du Grand Poirier;16000;16015;Angoulême;;;475999.36;6510202.01;0.123086;45.654636;entrée;;;ANGOULEME;IMPASSE DU GRAND POIRIER;commune;commune;1;16015000DI0230;f35e5b2f-d4a6-4fdf-a736-3421102d870c;0c1ac7a6-5877-47e6-b9de-0ba20dddc8fe;d048e26b-4b68-4088-acbe-731a6fe5bbcb;exist;;;000;DI;0230
