id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
86027_0450_00039;86027_0450;39;;Rue des Écoles;86580;86027;Biard;;;493679.11;6612252.91;0.30526;46.578627;délivrance postale;;;BIARD;RUE DES ECOLES;commune;commune;1;86027000AZ0090;;;;nearest;2.0;0.9;000;AZ;0090
86027_0450_00023_bis;86027_0450;23;bis;Rue des Écoles;86580;86027;Biard;;;493689.45;6612100.32;0.305463;46.577257;délivrance postale;;;BIARD;RUE DES ECOLES;commune;commune;1;86027000AZ0105;;;;nearest;2.62;0.9;000;AZ;0105
86027_0450_00019_bis;86027_0450;19;bis;Rue des Écoles;86580;86027;Biard;;;493650.18;6612061.1;0.304968;46.576892;entrée;;;BIARD;RUE DES ECOLES;commune;commune;1;86027   AZ0107;;;;exist;;;   ;AZ;0107
86027_0450_00029_bis;86027_0450;29;bis;Rue des Écoles;86580;86027;Biard;;;493683.92;6612187.41;0.305352;46.578039;entrée;;;BIARD;RUE DES ECOLES;commune;commune;1;86027   AZ0094;;;;exist;;;   ;AZ;0094
86027_0970_00001;86027_0970;1;;Rue Traversière;86580;86027;Biard;;;493709.61;6612183.53;0.305689;46.578012;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0078;;;;nearest;2.83;0.9;000;AZ;0078
86027_0970_00002;86027_0970;2;;Rue Traversière;86580;86027;Biard;;;493712.58;6612180.76;0.305729;46.577988;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0077;;;;nearest;1.83;0.9;000;AZ;0077
86027_0970_00003;86027_0970;3;;Rue Traversière;86580;86027;Biard;;;493724.69;6612201.13;0.305878;46.578175;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0079;;;;nearest;0.32;0.9;000;AZ;0079
86027_0970_00004;86027_0970;4;;Rue Traversière;86580;86027;Biard;;;493747.57;6612170.9;0.30619;46.57791;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0076;;;;within;0.0;1.0;000;AZ;0076
86027_0970_00005;86027_0970;5;;Rue Traversière;86580;86027;Biard;;;493734.35;6612219.25;0.305996;46.578341;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0346;;;;nearest;4.23;0.9;000;AZ;0346
86027_0970_00006;86027_0970;6;;Rue Traversière;86580;86027;Biard;;;493731.88;6612198.44;0.305973;46.578153;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0075;;;;nearest;0.96;0.9;000;AZ;0075
86027_0970_00007;86027_0970;7;;Rue Traversière;86580;86027;Biard;;;493735.45;6612226.54;0.306007;46.578407;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0347;;;;nearest;2.33;0.9;000;AZ;0347
86027_0970_00008;86027_0970;8;;Rue Traversière;86580;86027;Biard;;;493752.67;6612214.95;0.306237;46.578308;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0074;;;;nearest;0.87;0.9;000;AZ;0074
86027_0970_00009;86027_0970;9;;Rue Traversière;86580;86027;Biard;;;493741.57;6612233.22;0.306084;46.578469;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0348;;;;nearest;4.04;0.9;000;AZ;0348
86027_0970_00010;86027_0970;10;;Rue Traversière;86580;86027;Biard;;;493770.68;6612232.9;0.306464;46.578475;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0068;;;;nearest;1.24;0.9;000;AZ;0068
86027_0970_00011;86027_0970;11;;Rue Traversière;86580;86027;Biard;;;493749.16;6612239.85;0.30618;46.578531;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0349;;;;nearest;4.64;0.9;000;AZ;0349
86027_0970_00012;86027_0970;12;;Rue Traversière;86580;86027;Biard;;;493784.75;6612249.97;0.30664;46.578633;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0067;;;;nearest;1.21;0.9;000;AZ;0067
86027_0970_00013;86027_0970;13;;Rue Traversière;86580;86027;Biard;;;493759.26;6612248.51;0.306308;46.578612;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0350;;;;nearest;3.27;0.9;000;AZ;0350
86027_0970_00014;86027_0970;14;;Rue Traversière;86580;86027;Biard;;;493797.11;6612262;0.306796;46.578745;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0066;;;;nearest;1.26;0.9;000;AZ;0066
86027_0970_00015;86027_0970;15;;Rue Traversière;86580;86027;Biard;;;493770.24;6612249.13;0.306451;46.578621;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0351;;;;nearest;0.26;0.9;000;AZ;0351
86027_0970_00017;86027_0970;17;;Rue Traversière;86580;86027;Biard;;;493783.72;6612255.9;0.306624;46.578686;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0082;;;;nearest;2.38;0.9;000;AZ;0082
86027_0970_00019;86027_0970;19;;Rue Traversière;86580;86027;Biard;;;493796.85;6612276.9;0.306786;46.578879;délivrance postale;;;BIARD;RUE TRAVERSIERE;commune;commune;1;86027000AZ0083;;;;nearest;2.8;0.9;000;AZ;0083
86027_0190_00001;86027_0190;1;;Rue du Belvédère;86580;86027;Biard;;;493594.25;6611967;0.30428;46.576028;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0280;;;;nearest;1.26;0.9;000;AZ;0280
86027_0190_00002;86027_0190;2;;Rue du Belvédère;86580;86027;Biard;;;493574.92;6611977.67;0.304023;46.576118;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0283;;;;nearest;1.69;0.9;000;AZ;0283
86027_0190_00003;86027_0190;3;;Rue du Belvédère;86580;86027;Biard;;;493614.44;6611963.43;0.304545;46.576002;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0279;;;;nearest;1.39;0.9;000;AZ;0279
86027_0190_00004;86027_0190;4;;Rue du Belvédère;86580;86027;Biard;;;493560.33;6611965.5;0.303838;46.576004;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0282;;;;nearest;0.84;0.9;000;AZ;0282
86027_0190_00005;86027_0190;5;;Rue du Belvédère;86580;86027;Biard;;;493631.35;6611960.63;0.304767;46.575982;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0248;;;;nearest;1.53;0.9;000;AZ;0248
86027_0190_00006;86027_0190;6;;Rue du Belvédère;86580;86027;Biard;;;493575.81;6611963.19;0.304041;46.575988;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0281;;;;nearest;0.72;0.9;000;AZ;0281
86027_0190_00007;86027_0190;7;;Rue du Belvédère;86580;86027;Biard;;;493632.41;6611951.37;0.304785;46.575899;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0249;;;;nearest;1.15;0.9;000;AZ;0249
86027_0190_00008;86027_0190;8;;Rue du Belvédère;86580;86027;Biard;;;493599;6611960.17;0.304345;46.575968;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0278;;;;nearest;1.24;0.9;000;AZ;0278
86027_0190_00009;86027_0190;9;;Rue du Belvédère;86580;86027;Biard;;;493629.91;6611936.34;0.304759;46.575763;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0250;;;;nearest;1.32;0.9;000;AZ;0250
86027_0190_00010;86027_0190;10;;Rue du Belvédère;86580;86027;Biard;;;493616.03;6611929.37;0.304581;46.575696;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0277;;;;nearest;2.15;0.9;000;AZ;0277
86027_0190_00011;86027_0190;11;;Rue du Belvédère;86580;86027;Biard;;;493626.81;6611917.44;0.304727;46.575592;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0251;;;;nearest;1.42;0.9;000;AZ;0251
86027_0190_00012;86027_0190;12;;Rue du Belvédère;86580;86027;Biard;;;493614.21;6611889.43;0.304575;46.575336;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0272;;;;nearest;1.71;0.9;000;AZ;0272
86027_0190_00013;86027_0190;13;;Rue du Belvédère;86580;86027;Biard;;;493623.72;6611898.77;0.304695;46.575423;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0252;;;;nearest;1.6;0.9;000;AZ;0252
86027_0190_00014;86027_0190;14;;Rue du Belvédère;86580;86027;Biard;;;493599.42;6611860.26;0.304395;46.575069;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0271;;;;nearest;1.31;0.9;000;AZ;0271
86027_0190_00015;86027_0190;15;;Rue du Belvédère;86580;86027;Biard;;;493604.47;6611855.53;0.304463;46.575028;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0259;;;;nearest;1.64;0.9;000;AZ;0259
86027_0190_00016;86027_0190;16;;Rue du Belvédère;86580;86027;Biard;;;493580.83;6611859.01;0.304153;46.575052;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0270;;;;nearest;1.35;0.9;000;AZ;0270
86027_0190_00017;86027_0190;17;;Rue du Belvédère;86580;86027;Biard;;;493585.27;6611854.41;0.304213;46.575012;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0269;;;;nearest;1.78;0.9;000;AZ;0269
86027_0190_00018;86027_0190;18;;Rue du Belvédère;86580;86027;Biard;;;493553.95;6611857.26;0.303803;46.575028;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0354;;;;nearest;1.35;0.9;000;AZ;0354
86027_0190_00019;86027_0190;19;;Rue du Belvédère;86580;86027;Biard;;;493555.38;6611851.99;0.303824;46.574981;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0268;;;;nearest;1.31;0.9;000;AZ;0268
86027_0190_00020;86027_0190;20;;Rue du Belvédère;86580;86027;Biard;;;493529.3;6611855.54;0.303482;46.575005;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0266;;;;nearest;1.43;0.9;000;AZ;0266
86027_0190_00022;86027_0190;22;;Rue du Belvédère;86580;86027;Biard;;;493530.29;6611846.4;0.303499;46.574923;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0264;;;;nearest;1.39;0.9;000;AZ;0264
86027_0190_00024;86027_0190;24;;Rue du Belvédère;86580;86027;Biard;;;493537.13;6611824.72;0.303598;46.57473;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0327;;;;nearest;1.22;0.9;000;AZ;0327
86027_0190_00026;86027_0190;26;;Rue du Belvédère;86580;86027;Biard;;;493537.48;6611819.26;0.303605;46.574681;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0326;;;;nearest;1.21;0.9;000;AZ;0326
86027_0190_00028;86027_0190;28;;Rue du Belvédère;86580;86027;Biard;;;493537.8;6611812.81;0.303612;46.574623;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0325;;;;nearest;1.05;0.9;000;AZ;0325
86027_0190_00013_bis;86027_0190;13;bis;Rue du Belvédère;86580;86027;Biard;;;493623.01;6611873.46;0.304697;46.575195;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0340;;;;within;0.0;1.0;000;AZ;0340
86027_0190_00017_bis;86027_0190;17;bis;Rue du Belvédère;86580;86027;Biard;;;493579.34;6611853.5;0.304136;46.575002;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0269;;;;nearest;1.26;0.9;000;AZ;0269
86027_0190_00018_bis;86027_0190;18;bis;Rue du Belvédère;86580;86027;Biard;;;493547.16;6611858.16;0.303714;46.575034;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0353;;;;nearest;0.0;1.0;000;AZ;0353
86027_0190_00016_bis;86027_0190;16;bis;Rue du Belvédère;86580;86027;Biard;;;493571.98;6611869.2;0.304033;46.575141;délivrance postale;;;BIARD;RUE DU BELVEDERE;commune;commune;1;86027000AZ0270;;;;within;0.0;1.0;000;AZ;0270
86027_0680_00001;86027_0680;1;;Rue Marie Curie;86580;86027;Biard;;;494049.61;6612226.72;0.310107;46.578505;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00002;86027_0680;2;;Rue Marie Curie;86580;86027;Biard;;;494049.77;6612231.49;0.310107;46.578548;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00003;86027_0680;3;;Rue Marie Curie;86580;86027;Biard;;;494038.72;6612228.76;0.309964;46.57852;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00004;86027_0680;4;;Rue Marie Curie;86580;86027;Biard;;;494040.19;6612233.71;0.309981;46.578565;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00005;86027_0680;5;;Rue Marie Curie;86580;86027;Biard;;;494025.25;6612231.55;0.309787;46.578541;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00006;86027_0680;6;;Rue Marie Curie;86580;86027;Biard;;;494026.57;6612236.5;0.309802;46.578586;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00007;86027_0680;7;;Rue Marie Curie;86580;86027;Biard;;;494013.45;6612233.51;0.309632;46.578555;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_0680_00008;86027_0680;8;;Rue Marie Curie;86580;86027;Biard;;;494014.62;6612238.8;0.309645;46.578603;délivrance postale;;;BIARD;RUE MARIE CURIE;commune;commune;1;86027000AZ0051;;;;within;0.0;1.0;000;AZ;0051
86027_1055_00001;86027_1055;1;;Rue des Anciennes Vignes;86580;86027;Biard;;;493967.06;6611609.92;0.309304;46.572929;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0270;;;;within;0.0;1.0;000;AX;0270
86027_1055_00002;86027_1055;2;;Rue des Anciennes Vignes;86580;86027;Biard;;;493977.41;6611621.57;0.309434;46.573037;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0278;;;;within;0.0;1.0;000;AX;0278
86027_1055_00003;86027_1055;3;;Rue des Anciennes Vignes;86580;86027;Biard;;;493949.89;6611623.5;0.309074;46.573046;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0271;;;;within;0.0;1.0;000;AX;0271
86027_1055_00004;86027_1055;4;;Rue des Anciennes Vignes;86580;86027;Biard;;;493955.94;6611634.52;0.309148;46.573147;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0277;;;;within;0.0;1.0;000;AX;0277
86027_1055_00005;86027_1055;5;;Rue des Anciennes Vignes;86580;86027;Biard;;;493928.19;6611638.69;0.308784;46.573176;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0274;;;;within;0.0;1.0;000;AX;0274
86027_1055_00006;86027_1055;6;;Rue des Anciennes Vignes;86580;86027;Biard;;;493942.13;6611645.21;0.308963;46.573239;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0276;;;;within;0.0;1.0;000;AX;0276
86027_1055_00007;86027_1055;7;;Rue des Anciennes Vignes;86580;86027;Biard;;;493902.68;6611636.67;0.308452;46.57315;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0267;;;;within;0.0;1.0;000;AX;0267
86027_1055_00008;86027_1055;8;;Rue des Anciennes Vignes;86580;86027;Biard;;;493917.46;6611652.06;0.308638;46.573293;délivrance postale;;;BIARD;RUE DES ANCIENNES VIGNES;commune;commune;1;86027000AX0266;;;;within;0.0;1.0;000;AX;0266
86027_0023_00001;86027_0023;1;;Rue des Chênevières;86580;86027;Biard;;;493792.04;6611949.36;0.306869;46.57593;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0184;;;;within;0.0;1.0;000;AZ;0184
86027_0023_00002;86027_0023;2;;Rue des Chênevières;86580;86027;Biard;;;493809.96;6611939.97;0.307107;46.575851;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00003;86027_0023;3;;Rue des Chênevières;86580;86027;Biard;;;493792.15;6611959.36;0.306866;46.57602;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0183;;;;within;0.0;1.0;000;AZ;0183
86027_0023_00004;86027_0023;4;;Rue des Chênevières;86580;86027;Biard;;;493833.64;6611937.83;0.307417;46.575839;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0187;;;;within;0.0;1.0;000;AZ;0187
86027_0023_00005;86027_0023;5;;Rue des Chênevières;86580;86027;Biard;;;493798.63;6611960.58;0.30695;46.576033;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0183;;;;within;0.0;1.0;000;AZ;0183
86027_0023_00006;86027_0023;6;;Rue des Chênevières;86580;86027;Biard;;;493853.67;6611947.82;0.307674;46.575935;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00007;86027_0023;7;;Rue des Chênevières;86580;86027;Biard;;;493808.56;6611957.58;0.307081;46.576009;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00008;86027_0023;8;;Rue des Chênevières;86580;86027;Biard;;;493925.17;6611939.04;0.308611;46.575878;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00009;86027_0023;9;;Rue des Chênevières;86580;86027;Biard;;;493815.4;6611955.79;0.307171;46.575995;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00010;86027_0023;10;;Rue des Chênevières;86580;86027;Biard;;;493934.73;6611915.94;0.308746;46.575673;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00011;86027_0023;11;;Rue des Chênevières;86580;86027;Biard;;;493828.44;6611951.68;0.307343;46.575962;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00012;86027_0023;12;;Rue des Chênevières;86580;86027;Biard;;;493941.13;6611917.05;0.308829;46.575685;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00013;86027_0023;13;;Rue des Chênevières;86580;86027;Biard;;;493836.86;6611951.5;0.307453;46.575963;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00015;86027_0023;15;;Rue des Chênevières;86580;86027;Biard;;;493852.57;6611951.63;0.307658;46.575969;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00017;86027_0023;17;;Rue des Chênevières;86580;86027;Biard;;;493888.38;6611952.19;0.308125;46.575985;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00019;86027_0023;19;;Rue des Chênevières;86580;86027;Biard;;;493899.58;6611952.47;0.308271;46.575991;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00021;86027_0023;21;;Rue des Chênevières;86580;86027;Biard;;;493908.32;6611952.62;0.308385;46.575995;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00023;86027_0023;23;;Rue des Chênevières;86580;86027;Biard;;;493916.83;6611952.77;0.308496;46.575999;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00025;86027_0023;25;;Rue des Chênevières;86580;86027;Biard;;;493920.22;6611953.32;0.30854;46.576005;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00027;86027_0023;27;;Rue des Chênevières;86580;86027;Biard;;;493920.3;6611949.1;0.308543;46.575967;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0023_00029;86027_0023;29;;Rue des Chênevières;86580;86027;Biard;;;493934.55;6611939.83;0.308733;46.575888;délivrance postale;;;BIARD;RUE DES CHENEVIERES;commune;commune;1;86027000AZ0174;;;;within;0.0;1.0;000;AZ;0174
86027_0024_00001;86027_0024;1;;Rue Conférence;86580;86027;Biard;;;491971.76;6614378.11;0.282023;46.597225;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0179;;;;within;0.0;1.0;000;AR;0179
86027_0024_00002;86027_0024;2;;Rue Conférence;86580;86027;Biard;;;491944.8;6614387.04;0.281667;46.597297;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0146;;;;within;0.0;1.0;000;AR;0146
86027_0024_00003;86027_0024;3;;Rue Conférence;86580;86027;Biard;;;491996.08;6614341.27;0.282357;46.596901;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0126;;;;within;0.0;1.0;000;AR;0126
86027_0024_00004;86027_0024;4;;Rue Conférence;86580;86027;Biard;;;491958.7;6614376.89;0.281853;46.59721;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0146;;;;within;0.0;1.0;000;AR;0146
86027_0024_00005;86027_0024;5;;Rue Conférence;86580;86027;Biard;;;492010.33;6614330.33;0.282548;46.596807;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0127;;;;within;0.0;1.0;000;AR;0127
86027_0024_00006;86027_0024;6;;Rue Conférence;86580;86027;Biard;;;491959;6614354.33;0.281867;46.597007;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0117;;;;within;0.0;1.0;000;AR;0117
86027_0024_00007;86027_0024;7;;Rue Conférence;86580;86027;Biard;;;492032.03;6614315.25;0.282838;46.596678;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0128;;;;within;0.0;1.0;000;AR;0128
86027_0024_00008;86027_0024;8;;Rue Conférence;86580;86027;Biard;;;491988.54;6614333.53;0.282262;46.596829;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0118;;;;within;0.0;1.0;000;AR;0118
86027_0024_00009;86027_0024;9;;Rue Conférence;86580;86027;Biard;;;492060.47;6614307.16;0.283213;46.596614;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0129;;;;within;0.0;1.0;000;AR;0129
86027_0024_00010;86027_0024;10;;Rue Conférence;86580;86027;Biard;;;491996.37;6614325.37;0.282368;46.596758;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0119;;;;within;0.0;1.0;000;AR;0119
86027_0024_00011;86027_0024;11;;Rue Conférence;86580;86027;Biard;;;492100.42;6614312.68;0.283732;46.596676;délivrance postale;;;BIARD;RUE CONFERENCE;commune;commune;1;86027000AR0130;;;;within;0.0;1.0;000;AR;0130
